Fecha,HoraMin,TempMedia,HumedadMedia,VelViento,DirViento,Radiacion,Precipitacion,TempSuelo1,TempSuelo2,Estacion
03/03/2024,800,10.73,43.19,2.362,314.2,96.1,0,,,A09
03/03/2024,830,10.92,43.28,2.574,327.8,159.4,0,,,A09
03/03/2024,900,11.63,42.43,3.136,326.9,356.7,0,,,A09
03/03/2024,930,12.19,41.44,3.885,327.7,487.2,0,,,A09
03/03/2024,1000,12.87,38.9,3.354,320.5,550.4,0,,,A09
03/03/2024,1030,13.61,36.36,2.884,323,604.9,0,,,A09
03/03/2024,1100,14.25,34.05,2.578,320.1,645.2,0,,,A09
03/03/2024,600,10.42,45.26,2.152,325,0,0,,,A09
04/03/2024,1700,20.29,34,1.819,318.8,122.9,0,,,A09
04/03/2024,1630,20.49,33.69,1.062,324.4,195.7,0,,,A09
04/03/2024,1600,20.07,35.16,1.124,304.8,265.2,0,,,A09
04/03/2024,1530,19.91,35.09,1.405,316.1,273.1,0,,,A09
04/03/2024,1300,18.26,42.42,2.07,308.4,339.9,0,,,A09
04/03/2024,1430,19.35,38.06,2.008,296.6,412.4,0,,,A09
04/03/2024,1400,19.37,38.42,1.988,312,367.1,0,,,A09
04/03/2024,1330,18.59,40.74,2.322,299.3,434.5,0,,,A09
04/03/2024,1730,19.49,37.28,1.543,292.2,56.66,0,,,A09
04/03/2024,1500,20,35.49,2.11,309.3,401,0,,,A09
04/03/2024,1800,18.7,41.01,1.252,296.2,11.89,0,,,A09
04/03/2024,2030,17.14,46.3,0.754,254.4,0,0,,,A09
04/03/2024,1900,17.83,44.13,0.926,297.6,0,0,,,A09
04/03/2024,1930,17.65,44.49,1.213,277.5,0,0,,,A09
04/03/2024,2000,17.58,45.05,1.394,275.6,0,0,,,A09
04/03/2024,2100,16.09,49.2,0.091,246.8,0,0,,,A09
04/03/2024,2130,15.28,51.71,0.584,298.8,0,0,,,A09
04/03/2024,2200,14.26,54.48,0.367,130.2,0,0,,,A09
04/03/2024,2230,14.13,56.21,0.366,253.2,0,0,,,A09
04/03/2024,2300,13.33,59.05,0.388,49.42,0,0,,,A09
04/03/2024,2330,13.6,57.47,0.258,272.3,0,0,,,A09
04/03/2024,1230,17.94,43.29,2.01,295.9,334.3,0,,,A09
04/03/2024,1830,18.07,43.28,1.108,295.1,0.48,0,,,A09
04/03/2024,2400,13.49,58.32,0.723,321.1,0,0,,,A09
04/03/2024,1200,17.88,43.34,1.937,264.3,359.7,0,,,A09
04/03/2024,1100,17.22,44.68,1.636,276.5,368,0,,,A09
04/03/2024,1130,17.72,43.13,1.658,260.8,377.3,0,,,A09
04/03/2024,30,10.64,53.41,1.613,270.5,0,0,,,A09
04/03/2024,100,11.73,49.92,1.141,281.1,0,0,,,A09
04/03/2024,130,11.62,50.24,1.076,285.1,0,0,,,A09
04/03/2024,200,11.55,50.75,1.088,275.1,0,0,,,A09
04/03/2024,230,11.2,51.69,1.276,267.9,0,0,,,A09
04/03/2024,330,10.48,54.89,0.31,329.5,0,0,,,A09
04/03/2024,400,10.02,57.31,0.312,354.8,0,0,,,A09
04/03/2024,430,9.95,57.22,0.481,306.8,0,0,,,A09
04/03/2024,500,8.88,59.93,0.385,274.1,0,0,,,A09
04/03/2024,300,11.31,52.31,1.034,280.3,0,0,,,A09
04/03/2024,600,9.04,60.71,0.844,313.9,0,0,,,A09
04/03/2024,530,8.54,62.25,0.796,298.8,0,0,,,A09
04/03/2024,1000,16.53,45.85,1.814,283.4,352.9,0,,,A09
04/03/2024,930,14.99,49,1.177,325.2,274.7,0,,,A09
04/03/2024,900,13.88,49.48,1.382,172.7,258.4,0,,,A09
04/03/2024,830,14.68,48.33,1.635,250,317.8,0,,,A09
04/03/2024,1030,17.16,44.2,1.953,283.9,371.3,0,,,A09
04/03/2024,730,10.78,58.11,1.688,273.9,62.73,0,,,A09
04/03/2024,700,10.74,56.82,1.525,269.9,21.25,0,,,A09
04/03/2024,630,10.06,58.65,1.174,285.6,1.711,0,,,A09
04/03/2024,800,11.98,55.18,1.91,276,258.9,0,,,A09
05/03/2024,1800,15.68,59.08,2.096,75,25.79,0,,,A09
05/03/2024,1400,21.39,20.5,1.411,188.4,634.4,0,,,A09
05/03/2024,1430,21.81,18.78,1.57,178.8,588.9,0,,,A09
05/03/2024,1500,20.56,32.83,1.965,119.6,524.4,0,,,A09
05/03/2024,1530,19.51,35.84,1.723,128.6,454.9,0,,,A09
05/03/2024,1600,18.91,41.15,1.643,130.1,366,0,,,A09
05/03/2024,1630,18.64,43.01,1.394,127,284.6,0,,,A09
05/03/2024,1700,17.49,48.62,1.667,111.5,88.7,0,,,A09
05/03/2024,1730,16.58,53.21,1.997,90.5,36.18,0,,,A09
05/03/2024,1830,14.79,61.58,2.46,59.28,1.324,0,,,A09
05/03/2024,1330,21.43,20.43,1.001,36.84,668.9,0,,,A09
05/03/2024,1930,13.59,64.81,1.355,54.77,0,0,,,A09
05/03/2024,2000,13.17,65.22,0.985,32.61,0,0,,,A09
05/03/2024,2030,13.18,64.64,1.084,53.17,0,0,,,A09
05/03/2024,2100,12.84,64.51,0.888,27.68,0,0,,,A09
05/03/2024,2130,12.77,64.67,0.806,39.62,0,0,,,A09
05/03/2024,2200,12.66,65.81,0.461,15.33,0,0,,,A09
05/03/2024,2230,12.28,67.44,0.864,11.71,0,0,,,A09
05/03/2024,2300,12.33,69.23,0.746,8.9,0,0,,,A09
05/03/2024,2330,11.82,70.4,0.246,343.7,0,0,,,A09
05/03/2024,2400,11.53,70.6,0.265,327.4,0,0,,,A09
05/03/2024,1900,14.16,63.91,2.131,54.54,0,0,,,A09
05/03/2024,1300,21.23,21.82,1.081,337.1,689.7,0,,,A09
05/03/2024,1230,20.58,25.32,1.429,9.69,697.8,0,,,A09
05/03/2024,30,13.76,56.4,0.769,317,0,0,,,A09
05/03/2024,1200,19.84,26.97,1.422,9.24,693.9,0,,,A09
05/03/2024,100,14.81,53.02,0.956,303,0,0,,,A09
05/03/2024,130,14.74,52.06,0.501,114.5,0,0,,,A09
05/03/2024,200,14.21,54,0.917,310.6,0,0,,,A09
05/03/2024,230,15.59,47.92,1.097,338.4,0,0,,,A09
05/03/2024,300,15.48,49.33,0.951,347.3,0,0,,,A09
05/03/2024,330,15.03,49.67,0.877,342.9,0,0,,,A09
05/03/2024,430,14.7,49.58,1.217,5.797,0,0,,,A09
05/03/2024,500,14.41,51.25,1.404,13.8,0,0,,,A09
05/03/2024,530,13.98,52.26,1.673,13.7,0,0,,,A09
05/03/2024,600,13.85,52.28,1.597,11.41,0,0,,,A09
05/03/2024,400,15.08,48.08,0.874,351.2,0,0,,,A09
05/03/2024,700,13.2,55.79,1.98,18.9,27.07,0,,,A09
05/03/2024,730,13.47,55.26,1.626,10.61,113.3,0,,,A09
05/03/2024,800,14.18,53.13,2.165,12.22,233.3,0,,,A09
05/03/2024,830,14.73,49.75,1.559,339.7,305,0,,,A09
05/03/2024,900,15.89,41.36,1.469,343.2,405.2,0,,,A09
05/03/2024,930,16.66,37.16,1.711,13.92,482.3,0,,,A09
05/03/2024,1000,17.39,32.95,1.42,356.4,548.6,0,,,A09
05/03/2024,1030,18.59,29.71,1.388,354.5,604.8,0,,,A09
05/03/2024,1100,19.38,27.78,1.509,350.1,646.8,0,,,A09
05/03/2024,630,13.51,53.76,1.627,14.52,1.742,0,,,A09
05/03/2024,1130,19.94,27.2,1.351,1.589,676.6,0,,,A09
06/03/2024,1700,16.85,52.16,1.248,125.1,98,0,,,A09
06/03/2024,1630,17.49,51.05,1.394,128.2,296.5,0,,,A09
06/03/2024,1600,18.06,47.99,1.552,125.9,369.3,0,,,A09
06/03/2024,1530,18.77,45,1.562,140,451.4,0,,,A09
06/03/2024,1330,19.35,43.95,1.596,138.1,652.6,0,,,A09
06/03/2024,1430,19.47,42.45,1.579,136.8,578.7,0,,,A09
06/03/2024,1400,19.76,42.05,1.568,137.3,623.2,0,,,A09
06/03/2024,1730,16.05,58.68,1.058,116.5,47.42,0,,,A09
06/03/2024,1500,19.42,40.1,1.751,124.9,520.2,0,,,A09
06/03/2024,1800,15.14,68.95,0.69,113.6,21.14,0,,,A09
06/03/2024,2400,11.7,86.4,0.093,352.4,0,0,,,A09
06/03/2024,1900,13.56,80,0.309,77.4,0,0,,,A09
06/03/2024,1930,13.37,82.7,0.563,49.72,0,0,,,A09
06/03/2024,2000,13.11,83.8,0.446,32.21,0,0,,,A09
06/03/2024,2030,12.77,84.5,0.585,33.46,0,0,,,A09
06/03/2024,2130,12.73,85,0.451,35.58,0,0,,,A09
06/03/2024,2200,12.69,84.3,0.351,15.97,0,0,,,A09
06/03/2024,2230,12.6,83.8,0.582,14.9,0,0,,,A09
06/03/2024,2300,12.39,84.3,0.481,10.2,0,0,,,A09
06/03/2024,2330,11.68,85.5,0.197,327.3,0,0,,,A09
06/03/2024,1300,19.44,43.5,1.4,145.3,668.5,0,,,A09
06/03/2024,1830,14.25,75.7,0.188,109.6,0.931,0,,,A09
06/03/2024,1230,19.17,39.77,1.243,121.1,675.4,0,,,A09
06/03/2024,2100,12.8,85.6,0.637,35.49,0,0,,,A09
06/03/2024,1130,18.44,37.41,1.092,177.8,666.1,0,,,A09
06/03/2024,1200,19.02,36.98,0.963,149.2,674.8,0,,,A09
06/03/2024,100,11.16,71.3,0.272,316.7,0,0,,,A09
06/03/2024,130,10.89,70.4,0.383,315.8,0,0,,,A09
06/03/2024,200,10.29,72.4,0.144,306.3,0,0,,,A09
06/03/2024,230,9.68,73.9,0.271,59.93,0,0,,,A09
06/03/2024,300,9.35,76.6,0.344,347.4,0,0,,,A09
06/03/2024,330,9.42,74.3,0.168,308.6,0,0,,,A09
06/03/2024,400,9.35,73.8,0.257,346.6,0,0,,,A09
06/03/2024,430,9.91,68.85,0.332,311.6,0,0,,,A09
06/03/2024,500,8.34,77.2,0.211,339.3,0,0,,,A09
06/03/2024,530,8.1,78.3,0.575,61.92,0,0,,,A09
06/03/2024,30,11.53,71,0.141,326.6,0,0,,,A09
06/03/2024,630,6.917,80.4,0.191,313.7,1.915,0,,,A09
06/03/2024,700,6.941,79.1,0.078,348.6,31.32,0,,,A09
06/03/2024,730,8.42,72.5,0.145,80.3,113.9,0,,,A09
06/03/2024,800,10.67,61.47,0.412,139.1,225.2,0,,,A09
06/03/2024,830,11.89,56.88,0.547,169.3,313.7,0,,,A09
06/03/2024,900,12.73,55.1,0.86,194,395.5,0,,,A09
06/03/2024,930,14.26,50.28,1.07,209.7,472.1,0,,,A09
06/03/2024,1000,15.48,47.52,1.033,219,536.7,0,,,A09
06/03/2024,1030,16.2,44.74,0.864,258.4,590.4,0,,,A09
06/03/2024,600,7.52,76.9,0.141,305.7,0,0,,,A09
06/03/2024,1100,17.56,41.17,0.877,123.4,634.2,0,,,A09
07/03/2024,1700,15.41,72,1.77,98.5,60.05,0,,,A09
07/03/2024,1630,15.64,70.6,1.676,111.9,96,0,,,A09
07/03/2024,1600,16.42,64.38,1.485,120.4,126.1,0,,,A09
07/03/2024,1400,17.65,58.07,2.104,103.1,596.8,0,,,A09
07/03/2024,1500,17.12,59.93,1.777,116.6,317.3,0,,,A09
07/03/2024,1430,17.36,59.33,2.098,115.2,465.4,0,,,A09
07/03/2024,1730,15.01,75.9,2.017,89.3,31.69,0,,,A09
07/03/2024,1330,17.47,56.69,1.912,107.3,502.5,0,,,A09
07/03/2024,1530,16.54,62.52,1.875,111.5,285,0,,,A09
07/03/2024,1800,14.66,77,1.603,91,8.96,0,,,A09
07/03/2024,2030,13.99,81,0.814,58.83,0,0,,,A09
07/03/2024,1900,14.37,80.1,1.002,89.6,0,0,,,A09
07/03/2024,1930,14.24,81.5,1.055,67.25,0,0,,,A09
07/03/2024,2000,14.13,81.7,0.975,54.95,0,0,,,A09
07/03/2024,2100,13.82,80.9,0.037,260.4,0,0,,,A09
07/03/2024,2130,13.91,81,0.04,326.1,0,0,,,A09
07/03/2024,2200,13.93,82.2,0.065,197.7,0,0,,,A09
07/03/2024,2230,13.48,87.6,0.337,231.5,0,0,,,A09
07/03/2024,2300,13.37,90.6,0.646,290.5,0,0.199,,,A09
07/03/2024,2330,13.21,91.8,0.357,80.6,0,0.199,,,A09
07/03/2024,1300,17.4,57.69,2.142,102.1,603.1,0,,,A09
07/03/2024,2400,12.99,93,0.129,30.56,0,0,,,A09
07/03/2024,1830,14.57,77.3,1.009,103.4,0.238,0,,,A09
07/03/2024,1230,17.29,58.14,2.111,106.1,609.9,0,,,A09
07/03/2024,900,13.78,70.8,1.325,61.69,292.4,0,,,A09
07/03/2024,1130,17.25,57.34,1.869,110.9,757,0,,,A09
07/03/2024,30,11.84,85.5,0.183,339.1,0,0,,,A09
07/03/2024,100,11.86,85.8,0.213,329.4,0,0,,,A09
07/03/2024,130,11.97,85.1,0.773,15.04,0,0,,,A09
07/03/2024,200,12.1,84.1,0.82,16.77,0,0,,,A09
07/03/2024,230,11.55,84.8,0.116,344.2,0,0,,,A09
07/03/2024,1200,17.36,56.83,2.245,104.5,694.6,0,,,A09
07/03/2024,330,10.68,85.6,0.08,328.6,0,0,,,A09
07/03/2024,400,10.55,86.4,0.064,359.6,0,0,,,A09
07/03/2024,430,10.8,85.2,0.324,6,0,0,,,A09
07/03/2024,500,10.6,85.6,0.039,7.5,0,0,,,A09
07/03/2024,300,10.92,86,0.288,338.2,0,0,,,A09
07/03/2024,600,9.97,87.7,0.435,340.5,0,0,,,A09
07/03/2024,630,10.27,85.5,0.429,318.3,1.407,0,,,A09
07/03/2024,700,10.18,86.1,0.416,349.7,15.25,0,,,A09
07/03/2024,730,11.25,81.2,1.031,14.38,52.3,0,,,A09
07/03/2024,800,12.19,75.9,1.07,26.59,104.2,0,,,A09
07/03/2024,830,12.65,73.3,0.944,25.76,158,0,,,A09
07/03/2024,930,14.69,69.68,1.607,76.5,362.2,0,,,A09
07/03/2024,1000,15.04,68.36,1.706,91.8,436.9,0,,,A09
07/03/2024,1030,15.86,63.71,1.774,94.5,469,0,,,A09
07/03/2024,1100,16.43,58.96,1.657,103.5,605,0,,,A09
07/03/2024,530,10.15,86.8,0.104,11.31,0,0,,,A09
08/03/2024,1730,18.19,31.23,2.306,251.1,89.7,0,,,A09
08/03/2024,1700,18.01,35.25,2.954,220.4,150.3,0,,,A09
08/03/2024,1630,18.11,36.87,3.624,222.4,206.5,0,,,A09
08/03/2024,1600,20.14,28.63,2.954,216.4,273.9,0,,,A09
08/03/2024,1800,17.65,31.19,1.839,290.1,22.61,0,,,A09
08/03/2024,1500,19.29,28.96,1.864,220.9,413.9,0,,,A09
08/03/2024,1430,19.67,28.16,2.384,212.3,575.1,0,,,A09
08/03/2024,1400,19.71,27.91,2.177,223.5,592.4,0,,,A09
08/03/2024,1330,19.91,27.69,1.988,257,748,0,,,A09
08/03/2024,1530,20.31,26.06,1.633,254.7,516.7,0,,,A09
08/03/2024,1830,16.85,32.94,1.142,313.1,1.491,0,,,A09
08/03/2024,1300,19.93,27.44,2.066,235.5,800,0,,,A09
08/03/2024,1930,15.73,33.18,1.173,319,0,0,,,A09
08/03/2024,2000,15.04,34.1,0.694,238.3,0,0,,,A09
08/03/2024,2030,13.26,41.12,1.273,230.3,0,0,,,A09
08/03/2024,2100,12.37,43.72,0.579,307.7,0,0,,,A09
08/03/2024,2130,11.88,45.69,0.135,330.3,0,0,,,A09
08/03/2024,2200,11.35,46.77,0.201,352.3,0,0,,,A09
08/03/2024,2230,10.55,48.94,0.221,42.33,0,0,,,A09
08/03/2024,2300,10.51,50.44,0.604,47.12,0,0,,,A09
08/03/2024,2330,10.04,51.72,0.414,54.06,0,0,,,A09
08/03/2024,2400,10.85,48.16,0.523,23.14,0,0,,,A09
08/03/2024,1900,16.26,32.76,1.847,321,0,0,,,A09
08/03/2024,1230,19.87,27.71,2.175,252.8,827,0,,,A09
08/03/2024,1200,19.12,29.13,2.286,244.6,781,0,,,A09
08/03/2024,1130,18.08,30.85,1.97,253.2,613.2,0,,,A09
08/03/2024,100,12.64,94.2,0.108,45.42,0,0,,,A09
08/03/2024,130,12.37,94.6,0.211,290.7,0,0,,,A09
08/03/2024,200,12.1,94.9,0.444,321.5,0,0,,,A09
08/03/2024,230,11.17,91.5,0.293,343.7,0,0,,,A09
08/03/2024,300,10.09,84,0.193,313.5,0,0,,,A09
08/03/2024,330,9.54,79.1,0.075,138.8,0,0,,,A09
08/03/2024,400,9.23,81.4,0.201,324.4,0,0,,,A09
08/03/2024,430,8.72,83.2,0.195,64.84,0,0,,,A09
08/03/2024,500,8.59,83.2,0.353,22.43,0,0,,,A09
08/03/2024,530,8.25,80.8,0.248,281.4,0,0,,,A09
08/03/2024,30,12.8,93.7,0.121,279.5,0,0,,,A09
08/03/2024,630,8.23,78.8,0.264,70,1.5,0,,,A09
08/03/2024,700,8.39,77.4,0.245,56.61,26.81,0,,,A09
08/03/2024,730,8.59,77.8,0.37,280.4,109.9,0,,,A09
08/03/2024,800,9.77,74.5,1.089,239.4,221.4,0,,,A09
08/03/2024,830,11.26,65.57,1.259,259.4,319.9,0,,,A09
08/03/2024,900,13.17,57.13,1.393,250.4,417.2,0,,,A09
08/03/2024,930,14.61,45.23,2.147,259.9,496.5,0,,,A09
08/03/2024,1000,15.62,40.65,2.197,267.5,562.2,0,,,A09
08/03/2024,1030,16.19,40.12,2.126,238.9,621,0,,,A09
08/03/2024,1100,17.5,35.32,1.935,245.1,643.7,0,,,A09
08/03/2024,600,8.32,79.8,0.39,332.5,0,0,,,A09
09/03/2024,1730,11.72,70.5,0.996,223.6,21.18,0,,,A09
09/03/2024,1700,11.84,70.6,1.266,232.6,66.33,0,,,A09
09/03/2024,1630,11.99,68.85,1.156,246.7,46.27,0,,,A09
09/03/2024,1400,11.86,75,0.548,343.3,86.6,0,,,A09
09/03/2024,1530,11.81,77.2,0.539,186.6,50.24,0,,,A09
09/03/2024,1500,11.74,70.2,0.572,24.38,54.07,0,,,A09
09/03/2024,1430,11.78,75.7,0.552,64.39,92,0.199,,,A09
09/03/2024,1800,11.34,74,0.882,250.5,5.541,0,,,A09
09/03/2024,1600,11.88,74.7,0.436,240.6,52.5,0,,,A09
09/03/2024,1830,11.05,73.6,0.196,191.8,0.375,0,,,A09
09/03/2024,2130,8.57,80.3,0.311,246.8,0,0,,,A09
09/03/2024,1930,10.29,80,0.467,55.17,0,0,,,A09
09/03/2024,2000,10,80.5,0.164,328.9,0,0,,,A09
09/03/2024,2030,9.56,81.2,0.238,51.07,0,0,,,A09
09/03/2024,2100,9.48,79.9,0.483,31.75,0,0,,,A09
09/03/2024,2200,8.1,77.3,0.997,271.4,0,0,,,A09
09/03/2024,2230,8.36,69.58,0.929,305.1,0,0,,,A09
09/03/2024,2300,8.88,64.46,1.558,284,0,0,,,A09
09/03/2024,2330,8.75,63.82,0.861,314.8,0,0,,,A09
09/03/2024,2400,8.63,62.81,0.561,306.1,0,0,,,A09
09/03/2024,1330,12.42,65,0.648,17.39,83.1,0.199,,,A09
09/03/2024,1900,10.87,75.6,0.39,120.8,0,0,,,A09
09/03/2024,1300,12.56,60.44,1.688,2.272,191.4,0,,,A09
09/03/2024,1230,12.38,63.75,2.085,19.37,268.3,0,,,A09
09/03/2024,30,10.33,52.81,0.427,13.85,0,0,,,A09
09/03/2024,1200,14.23,64.58,1.519,345,129.6,0,,,A09
09/03/2024,100,9.48,55.32,0.72,72.8,0,0,,,A09
09/03/2024,130,9.93,58.07,0.889,58.72,0,0,,,A09
09/03/2024,200,10.4,58.43,0.468,19.1,0,0,,,A09
09/03/2024,230,10.73,58.94,0.26,27.71,0,0,,,A09
09/03/2024,300,10.77,59.52,0.589,38,0,0,,,A09
09/03/2024,400,10.91,64.21,0.313,8.43,0,0,,,A09
09/03/2024,430,11.31,65.62,0.263,331.4,0,0,,,A09
09/03/2024,500,11.75,67.98,0.368,22.75,0,0,,,A09
09/03/2024,530,11.52,69.32,0.094,24.33,0,0,,,A09
09/03/2024,600,11.5,70.7,0.288,5.693,0,0,,,A09
09/03/2024,330,10.86,62.87,0.547,21.05,0,0,,,A09
09/03/2024,700,11.61,73.9,0.336,315.1,10.38,0,,,A09
09/03/2024,630,11.34,73.4,0.039,57.04,0.717,0,,,A09
09/03/2024,1100,15.93,63.73,2.925,233.3,127.3,0,,,A09
09/03/2024,1030,16.09,61.14,3.076,231.6,106.9,0,,,A09
09/03/2024,1000,15.91,61.74,2.601,233.7,66.46,0,,,A09
09/03/2024,930,16.02,60.94,1.272,254.2,74.1,0,,,A09
09/03/2024,1130,16.13,63.3,1.631,238.7,85,0,,,A09
09/03/2024,830,15.03,64.95,2.653,229.3,110.5,0,,,A09
09/03/2024,800,14.38,68.44,1.636,239.9,51.66,0,,,A09
09/03/2024,730,13.36,72.7,2.135,229.6,30.55,0,,,A09
09/03/2024,900,15.85,61.59,1.65,240.4,141.4,0,,,A09
10/03/2024,1800,17.9,34.29,1.721,304,29.59,0,,,A09
10/03/2024,1330,16.98,48.47,1.162,318.6,254.7,0,,,A09
10/03/2024,1400,17.92,40.95,1.116,301.2,396.1,0,,,A09
10/03/2024,1430,19.58,33.06,2.332,292.4,532.5,0,,,A09
10/03/2024,1500,20.11,30.42,2.314,306.3,590.9,0,,,A09
10/03/2024,1530,20.22,29.35,2.532,303.9,542.7,0,,,A09
10/03/2024,1600,20.72,28.34,2.122,308.6,489.1,0,,,A09
10/03/2024,1630,20.38,28.63,2.291,304.8,350.3,0,,,A09
10/03/2024,1700,19.42,31.44,2.316,300,237.8,0,,,A09
10/03/2024,1730,18.81,33.12,2.052,303.2,130.2,0,,,A09
10/03/2024,1830,17.06,36.91,1.166,265.7,2.127,0,,,A09
10/03/2024,1300,17.65,42.2,1.064,266,235.5,0,,,A09
10/03/2024,1930,15.86,42.41,2.304,263.5,0,0,,,A09
10/03/2024,2000,15.51,44.89,1.75,271,0,0,,,A09
10/03/2024,2030,14.95,47.15,0.94,250.8,0,0,,,A09
10/03/2024,2100,14.33,49.35,0.85,271.1,0,0,,,A09
10/03/2024,2130,13.69,52.17,0.333,325.2,0,0,,,A09
10/03/2024,2200,13.15,53.85,0.059,241.3,0,0,,,A09
10/03/2024,2230,12.26,56.33,0.265,203.2,0,0,,,A09
10/03/2024,2300,11.86,58.26,0.341,233.7,0,0,,,A09
10/03/2024,2330,12.31,56.2,0.567,324,0,0,,,A09
10/03/2024,2400,11.33,58.55,0.152,298,0,0,,,A09
10/03/2024,1900,16.58,38.95,1.719,267.9,0,0,,,A09
10/03/2024,1230,17.41,40.07,0.982,209.3,312.6,0,,,A09
10/03/2024,30,7.52,67.33,0.249,297.7,0,0,,,A09
10/03/2024,1130,16.78,39.72,2.034,204.2,583.2,0,,,A09
10/03/2024,1200,16.58,40.79,1.034,194.7,296.4,0,,,A09
10/03/2024,100,7.07,70.5,0.449,345.4,0,0,,,A09
10/03/2024,130,6.425,73.5,0.47,325.2,0,0,,,A09
10/03/2024,200,6.315,74.7,0.342,324,0,0,,,A09
10/03/2024,230,6.047,76.4,0.291,27.59,0,0,,,A09
10/03/2024,300,6.159,76.4,0.416,330.2,0,0,,,A09
10/03/2024,400,6.517,75.1,0.174,342.4,0,0,,,A09
10/03/2024,430,6.427,74.8,0.451,325.3,0,0,,,A09
10/03/2024,500,5.935,76.5,0.664,315,0.002,0,,,A09
10/03/2024,530,6.159,74.1,0.591,326.8,0,0,,,A09
10/03/2024,330,6.07,75.7,0.283,342,0,0,,,A09
10/03/2024,630,5.734,75.5,0.488,27.12,3.231,0,,,A09
10/03/2024,700,4.46,82.3,0.344,358.5,43.69,0,,,A09
10/03/2024,730,7.19,73.2,0.237,18.2,153.7,0,,,A09
10/03/2024,800,9.53,63.8,0.184,20.69,251.7,0,,,A09
10/03/2024,830,11.27,55.02,0.354,135.9,310.8,0,,,A09
10/03/2024,900,12.01,52.19,0.313,213.4,283.8,0,,,A09
10/03/2024,930,13.05,50.01,1.203,214,477.5,0,,,A09
10/03/2024,1000,13.99,46.86,1.019,240.3,577.9,0,,,A09
10/03/2024,1030,15.52,43.99,1.326,243.3,635.8,0,,,A09
10/03/2024,600,6.092,75.4,0.531,337.7,0.018,0,,,A09
10/03/2024,1100,16.54,39.83,1.777,217.4,640.4,0,,,A09
11/03/2024,1730,19.04,26.85,1.759,317.1,143,0,,,A09
