Fecha,HoraMin,TempMedia,HumedadMedia,VelViento,DirViento,Radiacion,Precipitacion,TempSuelo1,TempSuelo2,Estacion
2024-08-18,400,22.87,85.1,0.339,311.4,0.0,0.0,,,A09
2024-08-18,430,22.76,85.3,0.202,311.0,0.0,0.0,,,A09
2024-08-18,500,22.78,84.9,0.18,337.4,0.0,0.0,,,A09
2024-08-18,530,22.65,85.8,0.037,3.626,2.218,0.0,,,A09
2024-08-18,1200,32.51,49.74,1.595,120.0,838.0,0.0,,,A09
2024-08-18,630,22.61,87.3,0.197,73.9,48.34,0.0,,,A09
2024-08-18,700,24.23,81.3,0.159,117.6,65.11,0.0,,,A09
2024-08-18,730,25.23,76.2,0.585,206.4,188.9,0.0,,,A09
2024-08-18,800,25.92,72.2,0.798,209.5,291.4,0.0,,,A09
2024-08-18,830,26.9,69.2,0.77,201.4,462.3,0.0,,,A09
2024-08-18,900,28.15,63.18,0.693,212.4,548.8,0.0,,,A09
2024-08-18,930,29.09,60.02,0.799,170.7,626.8,0.0,,,A09
2024-08-18,1000,30.41,55.56,0.88,144.8,690.5,0.0,,,A09
2024-08-18,1030,31.22,50.57,1.097,148.1,748.0,0.0,,,A09
2024-08-18,1100,32.18,47.87,1.378,120.5,791.0,0.0,,,A09
2024-08-18,600,22.43,86.3,0.125,139.5,23.66,0.0,,,A09
2024-08-19,1730,30.42,56.02,1.535,116.6,218.6,0.0,,,A09
2024-08-19,1700,30.98,51.04,1.173,140.5,312.7,0.0,,,A09
2024-08-19,1630,31.51,51.82,1.895,188.8,411.5,0.0,,,A09
2024-08-19,1600,31.58,50.88,1.336,148.2,496.9,0.0,,,A09
2024-08-19,1330,32.89,42.51,1.515,154.8,804.0,0.0,,,A09
2024-08-19,1500,32.87,41.73,1.691,131.0,653.6,0.0,,,A09
2024-08-19,1430,32.82,39.02,1.618,135.0,716.0,0.0,,,A09
2024-08-19,1400,33.02,37.84,1.636,151.5,766.0,0.0,,,A09
2024-08-19,1800,29.4,61.29,1.337,117.0,132.2,0.0,,,A09
2024-08-19,1530,32.06,48.91,1.487,147.9,577.0,0.0,,,A09
2024-08-19,1830,28.46,66.59,1.304,106.6,52.58,0.0,,,A09
2024-08-19,2100,26.23,80.7,0.175,79.1,0.0,0.0,,,A09
2024-08-19,1930,27.17,75.1,0.68,111.8,0.373,0.0,,,A09
2024-08-19,2000,26.7,77.0,0.385,114.3,0.011,0.0,,,A09
2024-08-19,2030,26.43,79.1,0.139,97.4,0.005,0.0,,,A09
2024-08-19,2130,26.14,81.1,0.441,67.7,0.0,0.0,,,A09
2024-08-19,2200,25.99,81.7,0.092,82.4,0.0,0.0,,,A09
2024-08-19,2230,25.85,82.1,0.49,72.2,0.0,0.0,,,A09
2024-08-19,2300,25.78,82.0,0.443,55.57,0.0,0.0,,,A09
2024-08-19,2330,25.63,82.2,0.506,49.66,0.0,0.0,,,A09
2024-08-19,2400,25.47,82.5,0.333,49.06,0.0,0.0,,,A09
2024-08-19,1300,32.56,40.68,1.746,132.0,829.0,0.0,,,A09
2024-08-19,1900,27.66,71.1,0.902,113.3,7.38,0.0,,,A09
2024-08-19,1230,32.63,44.05,1.318,140.4,836.0,0.0,,,A09
2024-08-19,330,24.65,82.5,0.093,315.8,0.0,0.0,,,A09
2024-08-19,1130,31.93,48.62,1.534,133.9,805.0,0.0,,,A09
2024-08-19,30,25.76,83.0,0.511,53.45,0.0,0.0,,,A09
2024-08-19,100,25.4,80.5,0.082,23.46,0.0,0.0,,,A09
2024-08-19,130,25.23,79.6,0.218,273.2,0.0,0.0,,,A09
2024-08-19,200,24.82,84.5,0.406,314.5,0.0,0.0,,,A09
2024-08-19,230,24.82,84.1,0.076,328.1,0.0,0.0,,,A09
2024-08-19,300,24.76,83.2,0.157,14.06,0.0,0.0,,,A09
2024-08-19,400,24.53,82.4,0.189,304.3,0.004,0.0,,,A09
2024-08-19,430,24.44,79.9,0.377,309.8,0.002,0.0,,,A09
2024-08-19,500,24.78,78.9,0.256,313.1,0.027,0.0,,,A09
2024-08-19,530,24.62,81.3,0.312,317.7,2.33,0.0,,,A09
2024-08-19,1200,32.31,47.96,1.467,150.2,825.0,0.0,,,A09
2024-08-19,630,25.36,79.5,0.354,307.4,53.06,0.0,,,A09
2024-08-19,600,25.05,80.8,0.166,322.5,17.15,0.0,,,A09
2024-08-19,1030,31.27,50.66,1.172,154.9,749.0,0.0,,,A09
2024-08-19,1000,30.23,59.67,0.802,168.5,655.7,0.0,,,A09
2024-08-19,930,29.51,64.73,0.994,186.0,551.5,0.0,,,A09
2024-08-19,900,28.82,68.08,0.782,106.1,397.3,0.0,,,A09
2024-08-19,1100,31.44,50.9,1.269,173.5,784.0,0.0,,,A09
2024-08-19,800,27.63,76.8,0.611,136.8,160.7,0.0,,,A09
2024-08-19,730,27.46,76.7,0.508,152.4,199.9,0.0,,,A09
2024-08-19,700,26.48,76.8,0.21,313.2,110.7,0.0,,,A09
2024-08-19,830,28.44,70.8,0.904,111.2,437.2,0.0,,,A09
2024-08-20,1800,29.31,61.79,1.079,143.3,124.5,0.0,,,A09
2024-08-20,1330,32.18,51.28,1.359,162.2,788.0,0.0,,,A09
2024-08-20,1400,32.08,50.59,1.545,181.5,752.0,0.0,,,A09
2024-08-20,1430,32.28,49.87,1.815,179.2,705.0,0.0,,,A09
2024-08-20,1500,32.42,50.19,1.619,188.5,642.8,0.0,,,A09
2024-08-20,1530,32.04,52.42,1.486,173.4,569.9,0.0,,,A09
2024-08-20,1600,31.89,53.36,1.588,174.6,489.7,0.0,,,A09
2024-08-20,1630,31.53,53.18,1.68,173.6,389.6,0.0,,,A09
2024-08-20,1700,30.75,54.86,1.38,146.8,301.6,0.0,,,A09
2024-08-20,1730,30.11,57.54,1.261,129.8,196.7,0.0,,,A09
2024-08-20,1830,28.75,64.2,0.79,140.0,43.04,0.0,,,A09
2024-08-20,2400,25.65,82.2,0.325,56.48,0.0,0.0,,,A09
2024-08-20,1930,27.48,70.3,0.616,110.7,0.261,0.0,,,A09
2024-08-20,2000,27.08,73.1,0.365,121.8,0.005,0.0,,,A09
2024-08-20,2030,26.72,75.5,0.507,93.4,0.011,0.0,,,A09
2024-08-20,2100,26.43,76.9,0.611,88.4,0.0,0.0,,,A09
2024-08-20,2130,26.39,77.6,0.369,70.4,0.0,0.0,,,A09
2024-08-20,2200,26.23,78.7,0.362,73.5,0.0,0.0,,,A09
2024-08-20,2230,26.07,79.9,0.419,64.94,0.0,0.0,,,A09
2024-08-20,2300,25.96,80.6,0.252,50.51,0.0,0.0,,,A09
2024-08-20,2330,25.78,81.8,0.222,52.52,0.0,0.0,,,A09
2024-08-20,1300,32.13,50.79,1.459,160.7,829.0,0.0,,,A09
2024-08-20,1900,27.95,67.79,0.778,114.4,5.481,0.0,,,A09
2024-08-20,1230,32.18,50.72,1.644,167.7,838.0,0.0,,,A09
2024-08-20,1200,32.05,49.34,1.471,163.3,827.0,0.0,,,A09
2024-08-20,1130,31.51,53.11,1.353,155.8,806.0,0.0,,,A09
2024-08-20,100,25.05,83.6,0.017,313.8,0.0,0.0,,,A09
2024-08-20,130,24.87,84.9,0.014,21.94,0.0,0.0,,,A09
2024-08-20,200,24.73,85.2,0.004,329.5,0.0,0.0,,,A09
2024-08-20,230,24.56,85.8,0.037,336.5,0.0,0.0,,,A09
2024-08-20,300,24.56,86.2,0.066,358.6,0.0,0.0,,,A09
2024-08-20,330,24.47,86.7,0.114,49.44,0.0,0.0,,,A09
2024-08-20,400,24.73,85.9,0.223,34.91,0.002,0.0,,,A09
2024-08-20,430,24.69,85.6,0.324,45.23,0.002,0.0,,,A09
2024-08-20,500,24.76,85.7,0.302,21.71,0.007,0.0,,,A09
2024-08-20,530,24.47,86.1,0.109,10.31,2.414,0.0,,,A09
2024-08-20,30,25.47,82.8,0.006,292.6,0.0,0.0,,,A09
2024-08-20,630,25.4,83.9,0.616,62.03,49.54,0.0,,,A09
2024-08-20,700,26.14,80.2,0.606,18.74,62.99,0.0,,,A09
2024-08-20,730,26.59,77.3,1.031,74.2,181.6,0.0,,,A09
2024-08-20,800,27.12,71.7,0.76,103.5,261.3,0.0,,,A09
2024-08-20,830,28.42,64.4,0.882,142.8,449.7,0.0,,,A09
2024-08-20,900,28.98,62.82,0.899,211.3,535.9,0.0,,,A09
2024-08-20,930,29.65,58.33,1.172,185.0,615.6,0.0,,,A09
2024-08-20,1000,29.8,57.72,1.182,177.1,686.2,0.0,,,A09
2024-08-20,1030,30.49,54.9,1.167,177.7,745.0,0.0,,,A09
2024-08-20,1100,31.09,53.76,1.37,186.4,698.8,0.0,,,A09
2024-08-20,600,24.62,86.1,0.422,43.55,24.96,0.0,,,A09
2024-08-21,1700,28.51,61.01,1.183,125.6,165.1,0.0,,,A09
2024-08-21,1630,29.09,58.55,1.336,126.9,286.3,0.0,,,A09
2024-08-21,1600,29.27,56.03,1.306,135.7,252.1,0.0,,,A09
2024-08-21,1330,29.62,59.31,1.377,157.1,437.0,0.0,,,A09
2024-08-21,1500,30.18,51.52,1.48,133.7,389.8,0.0,,,A09
2024-08-21,1430,29.76,54.26,1.192,142.1,348.2,0.0,,,A09
2024-08-21,1400,29.65,57.37,1.312,144.4,422.9,0.0,,,A09
2024-08-21,1730,28.26,62.41,1.076,142.8,126.0,0.0,,,A09
2024-08-21,1530,29.87,53.5,1.463,123.4,349.6,0.0,,,A09
2024-08-21,1800,27.82,64.07,0.994,148.9,75.8,0.0,,,A09
2024-08-21,2100,25.61,77.9,0.012,245.4,0.0,0.0,,,A09
2024-08-21,1900,26.63,71.4,0.656,130.4,2.747,0.0,,,A09
2024-08-21,1930,26.26,74.7,0.428,145.7,0.112,0.0,,,A09
2024-08-21,2000,25.98,76.5,0.146,129.6,0.004,0.0,,,A09
2024-08-21,2030,25.78,77.2,0.033,121.7,0.0,0.0,,,A09
2024-08-21,2130,25.43,78.9,0.005,14.29,0.0,0.0,,,A09
2024-08-21,2200,25.4,79.8,0.061,48.55,0.0,0.0,,,A09
2024-08-21,2230,25.18,80.5,0.135,62.26,0.0,0.0,,,A09
2024-08-21,2300,25.34,80.0,0.204,49.72,0.0,0.0,,,A09
2024-08-21,2330,24.94,81.5,0.253,39.23,0.0,0.0,,,A09
2024-08-21,1300,29.66,60.42,1.523,145.3,342.9,0.0,,,A09
2024-08-21,1830,27.26,68.0,0.776,134.1,23.56,0.0,,,A09
2024-08-21,1230,30.4,55.48,1.543,133.2,299.4,0.0,,,A09
2024-08-21,2400,24.78,82.3,0.196,327.7,0.0,0.0,,,A09
2024-08-21,1130,31.25,53.55,2.111,102.1,730.0,0.0,,,A09
2024-08-21,30,25.29,83.6,0.08,330.6,0.0,0.0,,,A09
2024-08-21,100,25.09,84.7,0.003,53.91,0.0,0.0,,,A09
2024-08-21,130,25.0,85.6,0.426,48.9,0.0,0.0,,,A09
2024-08-21,200,25.07,86.0,0.095,19.54,0.0,0.0,,,A09
2024-08-21,230,24.98,86.5,0.553,53.49,0.0,0.0,,,A09
2024-08-21,300,24.8,86.7,0.254,31.82,0.0,0.0,,,A09
2024-08-21,330,24.44,86.9,0.032,312.8,0.0,0.0,,,A09
2024-08-21,400,24.47,86.6,0.494,24.09,0.002,0.0,,,A09
2024-08-21,430,24.62,85.2,0.453,30.52,0.0,0.0,,,A09
2024-08-21,500,24.65,85.2,0.259,7.17,0.012,0.0,,,A09
2024-08-21,530,24.91,84.8,0.032,330.7,1.657,0.0,,,A09
2024-08-21,1200,31.11,53.18,1.481,133.6,504.5,0.0,,,A09
2024-08-21,630,25.58,81.5,0.615,10.69,42.9,0.0,,,A09
2024-08-21,700,26.1,80.1,0.638,21.86,85.5,0.0,,,A09
2024-08-21,730,26.86,77.8,1.286,54.15,183.5,0.0,,,A09
2024-08-21,800,27.43,75.6,1.721,75.0,291.1,0.0,,,A09
2024-08-21,830,28.15,72.0,1.368,103.1,377.3,0.0,,,A09
2024-08-21,900,29.13,67.19,1.484,108.8,463.4,0.0,,,A09
2024-08-21,930,29.63,66.25,1.788,103.2,400.0,0.0,,,A09
2024-08-21,1000,29.85,62.32,2.127,107.5,590.7,0.0,,,A09
2024-08-21,1030,30.07,59.64,2.048,98.3,635.1,0.0,,,A09
2024-08-21,1100,30.3,58.5,2.148,102.5,601.6,0.0,,,A09
2024-08-21,600,25.16,83.6,0.516,16.66,20.49,0.0,,,A09
2024-08-22,1730,29.11,64.35,1.275,106.6,70.4,0.0,,,A09
2024-08-22,1700,30.02,62.05,1.497,105.4,104.0,0.0,,,A09
2024-08-22,1630,30.64,59.77,1.178,129.7,158.0,0.0,,,A09
2024-08-22,1600,31.6,56.71,1.334,124.7,522.8,0.0,,,A09
2024-08-22,1330,32.93,50.5,1.222,154.4,786.0,0.0,,,A09
2024-08-22,1500,32.04,56.3,1.596,125.1,623.7,0.0,,,A09
2024-08-22,1430,32.26,53.69,1.817,132.0,719.0,0.0,,,A09
2024-08-22,1400,32.97,51.23,1.867,128.7,744.0,0.0,,,A09
2024-08-22,1800,28.69,64.44,1.026,98.7,44.52,0.0,,,A09
2024-08-22,1530,31.73,56.19,1.397,150.3,568.2,0.0,,,A09
2024-08-22,1830,28.15,67.91,0.648,104.0,17.54,0.0,,,A09
2024-08-22,2100,26.86,78.0,1.14,66.2,0.0,0.0,,,A09
2024-08-22,1930,27.4,72.4,0.805,112.9,0.112,0.0,,,A09
2024-08-22,2000,27.12,75.2,0.534,124.6,0.02,0.0,,,A09
2024-08-22,2030,26.9,75.9,0.398,67.85,0.016,0.0,,,A09
2024-08-22,2130,26.68,79.3,1.273,80.3,0.0,0.0,,,A09
2024-08-22,2200,26.39,80.8,0.879,94.3,0.0,0.0,,,A09
2024-08-22,2230,26.21,81.0,0.498,76.6,0.0,0.0,,,A09
2024-08-22,2300,26.12,80.3,0.668,51.47,0.0,0.0,,,A09
2024-08-22,2330,25.87,81.1,0.833,52.11,0.0,0.0,,,A09
2024-08-22,2400,25.69,81.3,0.736,54.5,0.0,0.0,,,A09
2024-08-22,1300,32.18,52.8,1.477,195.5,732.0,0.0,,,A09
2024-08-22,1900,27.84,69.6,0.907,101.9,2.031,0.0,,,A09
2024-08-22,1230,31.69,53.74,1.575,187.5,809.0,0.0,,,A09
2024-08-22,1200,31.62,52.76,1.631,195.6,837.0,0.0,,,A09
2024-08-22,1130,31.18,50.86,1.45,200.2,690.8,0.0,,,A09
2024-08-22,100,24.29,83.9,0.116,314.8,0.0,0.0,,,A09
2024-08-22,130,24.15,83.9,0.056,331.4,0.0,0.0,,,A09
2024-08-22,200,23.95,83.9,0.208,307.9,0.0,0.0,,,A09
2024-08-22,230,23.49,84.3,0.466,301.9,0.0,0.0,,,A09
2024-08-22,300,23.47,83.5,0.298,310.3,0.0,0.0,,,A09
2024-08-22,330,23.56,82.1,0.202,304.7,0.0,0.0,,,A09
2024-08-22,400,23.4,81.3,0.277,334.9,0.0,0.0,,,A09
2024-08-22,430,23.67,80.4,0.129,305.3,0.0,0.0,,,A09
2024-08-22,500,23.54,81.4,0.254,308.2,0.004,0.0,,,A09
2024-08-22,530,23.6,79.8,0.217,313.0,2.061,0.0,,,A09
2024-08-22,30,24.53,83.5,0.166,0.497,0.0,0.0,,,A09
2024-08-22,630,24.47,77.3,0.317,286.6,41.7,0.0,,,A09
2024-08-22,700,24.51,78.0,0.465,193.1,72.5,0.0,,,A09
2024-08-22,730,24.24,78.9,0.553,203.1,82.9,0.0,,,A09
2024-08-22,800,24.67,78.9,0.551,238.6,159.7,0.0,,,A09
2024-08-22,830,25.83,71.9,0.655,266.3,334.4,0.0,,,A09
2024-08-22,900,27.83,62.78,0.849,256.2,434.7,0.0,,,A09
2024-08-22,930,29.31,54.93,1.217,230.9,565.9,0.0,,,A09
2024-08-22,1000,29.58,51.85,1.662,220.2,519.1,0.0,,,A09
2024-08-22,1030,29.33,55.74,1.761,214.0,503.4,0.0,,,A09
2024-08-22,1100,30.29,50.82,1.748,209.1,760.0,0.0,,,A09
2024-08-22,600,23.98,78.5,0.258,307.7,18.27,0.0,,,A09
2024-08-23,1700,30.4,55.57,1.259,164.5,292.1,0.0,,,A09
2024-08-23,1630,31.0,54.59,1.346,138.6,393.2,0.0,,,A09
2024-08-23,1600,31.15,55.17,1.604,121.9,481.2,0.0,,,A09
2024-08-23,1330,32.06,49.99,1.761,130.4,783.0,0.0,,,A09
2024-08-23,1500,31.87,48.34,1.477,137.4,639.7,0.0,,,A09
2024-08-23,1430,32.02,49.03,1.581,127.3,701.0,0.0,,,A09
2024-08-23,1400,31.64,51.62,1.714,126.5,749.0,0.0,,,A09
2024-08-23,1730,29.89,56.96,1.008,143.2,119.5,0.0,,,A09
2024-08-23,1530,31.51,52.69,1.685,135.7,562.1,0.0,,,A09
2024-08-23,1800,28.84,60.78,0.907,115.2,26.08,0.0,,,A09
2024-08-23,2100,25.83,82.6,1.017,74.6,0.0,0.0,,,A09
2024-08-23,1900,27.44,69.09,0.593,102.1,2.807,0.0,,,A09
2024-08-23,1930,26.78,72.8,0.183,96.2,0.132,0.0,,,A09
2024-08-23,2000,26.45,75.6,0.489,98.3,0.009,0.0,,,A09
2024-08-23,2030,25.99,79.6,0.71,92.1,0.004,0.0,,,A09
2024-08-23,2130,25.56,82.0,0.536,68.86,0.0,0.0,,,A09
2024-08-23,2200,25.65,82.5,0.639,63.81,0.0,0.0,,,A09
2024-08-23,2230,25.85,83.3,0.479,68.68,0.0,0.0,,,A09
2024-08-23,2300,25.81,83.6,0.845,63.43,0.0,0.0,,,A09
2024-08-23,2330,25.78,82.5,0.826,45.07,0.0,0.0,,,A09
2024-08-23,1300,32.51,47.73,1.802,136.4,803.0,0.0,,,A09
2024-08-23,1830,28.08,66.59,0.76,116.2,10.79,0.0,,,A09
2024-08-23,1230,32.8,45.14,1.692,124.1,814.0,0.0,,,A09
2024-08-23,2400,25.72,80.9,0.501,37.06,0.0,0.0,,,A09
2024-08-23,1130,31.51,53.63,1.475,130.9,791.0,0.0,,,A09
2024-08-23,30,25.56,81.8,0.521,57.7,0.0,0.0,,,A09
2024-08-23,100,25.14,83.5,0.298,304.1,0.0,0.0,,,A09
2024-08-23,130,24.98,84.0,0.263,321.1,0.0,0.0,,,A09
2024-08-23,200,25.23,83.0,0.195,20.37,0.0,0.0,,,A09
2024-08-23,230,24.91,84.1,0.305,328.6,0.0,0.0,,,A09
2024-08-23,300,24.6,85.4,0.231,0.816,0.0,0.0,,,A09
2024-08-23,330,24.35,83.7,0.187,30.96,0.0,0.0,,,A09
2024-08-23,400,24.13,83.8,0.101,43.8,0.0,0.0,,,A09
2024-08-23,430,23.75,84.5,0.086,38.95,0.0,0.0,,,A09
2024-08-23,500,23.49,83.4,0.169,315.7,0.002,0.0,,,A09
2024-08-23,530,23.78,82.2,0.083,358.3,1.841,0.0,,,A09
2024-08-23,1200,32.2,49.99,1.547,122.9,809.0,0.0,,,A09
2024-08-23,630,24.34,80.6,0.219,40.41,36.73,0.0,,,A09
2024-08-23,700,25.16,78.5,0.175,327.4,62.16,0.0,,,A09
2024-08-23,730,26.48,71.9,0.927,70.7,135.4,0.0,,,A09
2024-08-23,800,28.08,63.66,0.741,137.4,250.9,0.0,,,A09
2024-08-23,830,28.99,60.9,0.849,144.6,426.7,0.0,,,A09
2024-08-23,900,29.36,59.89,0.891,157.6,514.5,0.0,,,A09
2024-08-23,930,29.92,57.57,0.964,129.3,590.3,0.0,,,A09
2024-08-23,1000,30.65,54.46,1.0,131.7,654.0,0.0,,,A09
2024-08-23,1030,30.89,52.85,1.116,119.2,713.0,0.0,,,A09
2024-08-23,1100,31.55,50.68,1.1,138.7,759.0,0.0,,,A09
2024-08-23,600,23.87,81.5,0.409,56.99,21.15,0.0,,,A09
2024-08-24,1730,29.85,63.62,1.776,95.7,175.3,0.0,,,A09
2024-08-24,1700,30.24,62.31,2.09,93.2,268.6,0.0,,,A09
2024-08-24,1630,30.95,59.19,2.056,98.8,371.1,0.0,,,A09
2024-08-24,1600,31.24,57.6,2.03,104.0,462.4,0.0,,,A09
2024-08-24,1330,32.0,52.98,2.491,94.2,771.0,0.0,,,A09
2024-08-24,1430,32.38,50.86,2.375,103.3,677.1,0.0,,,A09
2024-08-24,1400,32.09,50.59,2.287,99.7,732.0,0.0,,,A09
2024-08-24,1800,29.18,66.97,1.188,112.3,94.4,0.0,,,A09
2024-08-24,1530,31.53,55.03,2.143,100.8,543.5,0.0,,,A09
2024-08-24,1830,28.58,71.1,1.099,104.7,31.35,0.0,,,A09
2024-08-24,2100,26.54,80.5,1.193,60.83,0.0,0.0,,,A09
2024-08-24,1930,27.3,76.1,0.742,108.7,0.114,0.0,,,A09
2024-08-24,2000,26.91,78.0,0.713,93.0,0.021,0.0,,,A09
2024-08-24,2030,26.61,79.2,0.411,105.3,0.011,0.0,,,A09
2024-08-24,1300,31.96,54.45,2.224,107.2,792.0,0.0,,,A09
2024-08-24,2130,26.61,81.2,1.413,62.18,0.0,0.0,,,A09
2024-08-24,2200,26.39,82.1,0.768,80.0,0.0,0.0,,,A09
2024-08-24,2230,26.01,83.2,0.116,111.6,0.0,0.0,,,A09
2024-08-24,2300,26.07,84.0,0.232,302.7,0.0,0.0,,,A09
2024-08-24,2330,26.37,83.3,0.134,9.05,0.0,0.0,,,A09
2024-08-24,2400,26.52,81.8,0.069,18.92,0.0,0.0,,,A09
2024-08-24,1900,27.79,74.5,1.041,106.3,4.416,0.0,,,A09
2024-08-24,1230,31.98,52.69,1.944,115.1,801.0,0.0,,,A09
2024-08-24,1500,31.96,53.34,2.128,103.2,614.1,0.0,,,A09
2024-08-24,1130,31.67,51.51,1.65,109.9,780.0,0.0,,,A09
2024-08-24,30,25.56,79.9,0.618,21.96,0.0,0.0,,,A09
2024-08-24,100,25.67,79.0,0.601,18.54,0.0,0.0,,,A09
2024-08-24,130,25.34,79.3,0.666,21.99,0.0,0.0,,,A09
2024-08-24,200,24.98,80.2,0.59,5.829,0.0,0.0,,,A09
2024-08-24,230,24.78,81.2,0.58,18.92,0.0,0.0,,,A09
2024-08-24,300,24.71,81.4,0.536,8.03,0.0,0.0,,,A09
2024-08-24,330,24.44,82.1,0.192,319.9,0.0,0.0,,,A09
2024-08-24,400,23.86,84.1,0.259,308.0,0.004,0.0,,,A09
2024-08-24,430,24.02,84.4,0.655,16.25,0.0,0.0,,,A09
2024-08-24,500,24.38,82.5,0.933,17.68,0.0,0.0,,,A09
2024-08-24,530,24.33,82.4,0.858,19.02,1.614,0.0,,,A09
2024-08-24,1200,31.98,51.73,1.967,106.5,798.0,0.0,,,A09
2024-08-24,630,24.71,81.2,0.8,27.44,50.64,0.0,,,A09
2024-08-24,700,25.16,77.0,1.003,15.39,93.6,0.0,,,A09
2024-08-24,730,25.99,73.9,0.696,20.23,148.7,0.0,,,A09
2024-08-24,800,27.03,71.8,1.592,65.25,260.5,0.0,,,A09
2024-08-24,830,27.67,69.63,1.492,84.6,420.6,0.0,,,A09
2024-08-24,900,28.51,63.42,1.122,72.1,512.1,0.0,,,A09
2024-08-24,930,29.25,60.05,1.38,85.6,586.2,0.0,,,A09
2024-08-24,1000,30.14,55.42,1.458,121.4,654.4,0.0,,,A09
2024-08-24,1030,30.67,53.43,1.587,93.5,706.0,0.0,,,A09
2024-08-24,1100,31.29,52.96,1.69,117.4,752.0,0.0,,,A09
2024-08-24,600,24.38,83.3,0.672,18.81,19.69,0.0,,,A09
2024-08-25,1700,28.11,71.4,2.368,86.9,62.4,0.0,,,A09
2024-08-25,1630,28.31,70.2,2.212,93.7,76.0,0.0,,,A09
2024-08-25,1600,28.66,70.4,2.505,90.5,74.9,0.0,,,A09
2024-08-25,1330,31.56,58.63,1.789,151.3,665.6,0.0,,,A09
2024-08-25,1500,31.33,57.29,2.249,125.6,365.9,0.0,,,A09
2024-08-25,1430,31.35,60.26,1.933,151.0,610.8,0.0,,,A09
2024-08-25,1400,31.35,60.62,1.739,146.3,636.6,0.0,,,A09
2024-08-25,1730,27.95,73.6,2.205,95.4,82.7,0.0,,,A09
2024-08-25,1530,29.99,62.89,2.47,97.9,115.3,0.0,,,A09
2024-08-25,1800,28.04,74.1,2.136,96.6,70.6,0.0,,,A09
2024-08-25,2100,26.88,76.8,0.181,134.8,0.0,0.0,,,A09
2024-08-25,1900,27.44,76.1,1.711,98.2,2.06,0.0,,,A09
2024-08-25,1930,27.2,77.1,1.304,106.0,0.077,0.0,,,A09
2024-08-25,2000,27.17,77.4,1.142,99.4,0.012,0.0,,,A09
2024-08-25,2030,27.19,76.9,0.846,111.0,0.011,0.0,,,A09
2024-08-25,2130,26.61,77.4,0.299,287.0,0.0,0.0,,,A09
2024-08-25,2200,26.41,78.5,0.277,269.2,0.0,0.0,,,A09
2024-08-25,2230,26.05,80.3,0.59,270.8,0.0,0.0,,,A09
2024-08-25,2300,25.92,81.7,0.655,276.9,0.0,0.0,,,A09
2024-08-25,2330,26.16,80.9,0.191,269.0,0.0,0.0,,,A09
2024-08-25,1300,31.89,56.8,2.2,171.1,598.0,0.0,,,A09
2024-08-25,1830,27.84,74.4,1.874,94.8,26.65,0.0,,,A09
2024-08-25,2400,26.21,80.6,0.364,276.3,0.0,0.0,,,A09
2024-08-25,1230,32.11,56.84,2.326,180.2,786.0,0.0,,,A09
2024-08-25,1130,31.67,58.0,1.087,193.7,606.4,0.0,,,A09
2024-08-25,30,26.61,81.7,0.384,47.82,0.0,0.0,,,A09
2024-08-25,100,26.79,80.2,0.85,50.71,0.0,0.0,,,A09
2024-08-25,130,26.7,79.8,0.565,35.76,0.0,0.0,,,A09
2024-08-25,200,26.37,79.8,0.413,37.66,0.0,0.0,,,A09
2024-08-25,230,25.76,80.9,0.329,5.91,0.0,0.0,,,A09
2024-08-25,300,25.27,82.8,0.122,314.0,0.0,0.0,,,A09
2024-08-25,330,24.98,83.8,0.082,3.949,0.0,0.0,,,A09
2024-08-25,400,24.6,84.6,0.117,318.1,0.004,0.0,,,A09
2024-08-25,430,24.27,84.8,0.267,324.8,0.002,0.0,,,A09
2024-08-25,500,24.58,84.4,0.204,346.0,0.004,0.0,,,A09
2024-08-25,530,24.71,85.1,0.083,351.7,1.437,0.0,,,A09
2024-08-25,1200,31.98,57.18,1.399,168.4,674.2,0.0,,,A09
2024-08-25,630,24.42,82.9,0.094,267.3,56.67,0.0,,,A09
2024-08-25,700,25.18,82.0,0.506,284.2,104.0,0.0,,,A09
2024-08-25,730,25.9,79.5,0.66,263.7,157.3,0.0,,,A09
2024-08-25,800,27.12,77.2,1.1,257.4,254.5,0.0,,,A09
2024-08-25,830,27.78,73.9,1.206,269.6,387.2,0.0,,,A09
2024-08-25,900,28.89,66.81,1.417,219.9,474.1,0.0,,,A09
2024-08-25,930,29.65,63.53,1.521,228.0,544.7,0.0,,,A09
2024-08-25,1000,30.67,59.4,1.45,217.7,599.2,0.0,,,A09
2024-08-25,1030,31.03,57.07,1.647,192.5,668.3,0.0,,,A09
2024-08-25,1100,31.11,60.19,1.835,186.8,708.0,0.0,,,A09
2024-08-25,600,24.15,84.9,0.247,28.69,18.87,0.0,,,A09
2024-08-26,1700,27.24,71.0,1.433,121.5,33.78,0.0,,,A09
2024-08-26,1630,27.77,68.62,1.543,127.7,77.7,0.0,,,A09
2024-08-26,1600,28.2,66.05,1.725,119.4,127.2,0.0,,,A09
2024-08-26,1330,30.0,61.74,2.299,116.5,395.0,0.0,,,A09
2024-08-26,1500,29.45,61.41,2.28,108.8,285.9,0.0,,,A09
2024-08-26,1430,29.96,59.78,2.453,99.9,420.0,0.0,,,A09
2024-08-26,1400,29.58,61.14,2.325,106.3,453.6,0.0,,,A09
2024-08-26,1730,26.99,69.63,1.52,102.6,22.16,0.0,,,A09
