Fecha,HoraMin,TempMedia,HumedadMedia,VelViento,DirViento,Radiacion,Precipitacion,TempSuelo1,TempSuelo2,Estacion
2025-03-20,1400,22.32,53.44,2.573,101.3,629.6,0.0,,,A09
2025-03-20,1730,19.89,60.65,1.517,82.6,86.6,0.0,,,A09
2025-03-20,1530,21.43,57.43,2.558,95.4,460.6,0.0,,,A09
2025-03-20,1800,19.35,61.14,1.195,89.2,27.33,0.0,,,A09
2025-03-20,2100,18.52,56.49,1.131,44.67,0.0,0.0,,,A09
2025-03-20,1900,17.96,64.64,0.776,50.43,0.02,0.0,,,A09
2025-03-20,1930,17.85,63.53,0.742,35.58,0.0,0.0,,,A09
2025-03-20,2000,18.25,60.69,0.982,47.52,0.0,0.0,,,A09
2025-03-20,2030,18.54,57.27,1.506,50.02,0.0,0.0,,,A09
2025-03-20,2130,18.39,55.71,0.982,17.68,0.0,0.0,,,A09
2025-03-20,2200,18.9,52.29,0.972,22.42,0.0,0.0,,,A09
2025-03-20,2230,18.66,51.71,0.743,49.73,0.0,0.0,,,A09
2025-03-20,2300,16.15,68.76,1.005,273.8,0.0,0.0,,,A09
2025-03-20,2330,16.49,65.14,0.593,320.3,0.0,0.0,,,A09
2025-03-20,1300,22.26,54.49,2.536,104.4,728.0,0.0,,,A09
2025-03-20,1830,18.72,62.14,0.987,68.09,4.634,0.0,,,A09
2025-03-20,1230,22.03,55.72,2.297,97.9,734.0,0.0,,,A09
2025-03-20,2400,15.29,71.4,0.16,58.33,0.0,0.0,,,A09
2025-03-20,1130,21.25,56.85,2.72,99.7,644.7,0.0,,,A09
2025-03-20,30,14.94,76.2,2.324,53.56,0.0,0.0,,,A09
2025-03-20,100,15.35,69.67,2.603,55.29,0.0,0.0,,,A09
2025-03-20,130,16.02,61.45,1.861,52.77,0.0,0.0,,,A09
2025-03-20,200,15.45,61.62,0.384,78.2,0.0,0.0,,,A09
2025-03-20,230,14.25,67.59,0.46,102.3,0.0,0.0,,,A09
2025-03-20,300,12.91,76.5,0.39,236.2,0.0,0.0,,,A09
2025-03-20,330,12.15,82.3,0.417,323.5,0.0,0.0,,,A09
2025-03-20,400,12.89,81.0,0.573,19.11,0.0,0.0,,,A09
2025-03-20,430,14.29,78.1,1.066,63.66,0.0,0.0,,,A09
2025-03-20,500,14.36,79.0,0.863,18.38,0.0,0.0,,,A09
2025-03-20,530,14.99,76.7,1.482,53.35,0.0,0.0,,,A09
2025-03-20,1200,21.31,56.93,2.54,97.5,646.8,0.0,,,A09
2025-03-20,630,15.34,74.3,1.794,59.89,3.245,0.0,,,A09
2025-03-20,700,15.27,73.9,1.52,57.57,23.05,0.0,,,A09
2025-03-20,730,15.58,70.3,1.846,58.36,57.02,0.0,,,A09
2025-03-20,800,16.07,67.96,1.691,62.58,122.8,0.0,,,A09
2025-03-20,830,16.96,66.57,1.863,66.42,231.6,0.0,,,A09
2025-03-20,900,18.05,65.0,2.333,79.3,386.6,0.0,,,A09
2025-03-20,930,18.88,65.52,2.294,85.3,406.2,0.0,,,A09
2025-03-20,1000,19.61,63.63,2.714,76.9,505.8,0.0,,,A09
2025-03-20,1030,20.45,60.18,2.748,90.3,529.5,0.0,,,A09
2025-03-20,1100,20.76,59.55,2.879,88.0,628.6,0.0,,,A09
2025-03-20,600,15.23,74.6,1.6,58.22,0.075,0.0,,,A09
2025-03-21,1700,18.18,60.23,0.742,260.7,65.96,0.0,,,A09
2025-03-21,1630,18.5,58.59,2.552,215.3,95.9,0.0,,,A09
2025-03-21,1600,19.55,53.43,3.842,211.7,137.6,0.0,,,A09
2025-03-21,1530,21.72,26.8,2.175,248.0,214.9,0.0,,,A09
2025-03-21,1300,21.45,33.12,2.505,267.0,575.1,0.0,,,A09
2025-03-21,1430,22.23,27.6,1.731,254.1,444.6,0.0,,,A09
2025-03-21,1400,22.06,30.48,1.947,259.6,560.2,0.0,,,A09
2025-03-21,1330,21.57,33.14,1.594,267.7,525.5,0.0,,,A09
2025-03-21,1730,18.07,60.29,0.273,166.1,35.34,0.0,,,A09
2025-03-21,1500,22.44,25.99,2.205,263.6,474.8,0.0,,,A09
2025-03-21,1800,17.56,61.45,0.957,277.1,14.18,0.0,,,A09
2025-03-21,2030,14.67,73.9,0.299,353.2,0.0,0.0,,,A09
2025-03-21,1900,16.35,65.67,0.334,47.51,0.027,0.0,,,A09
2025-03-21,1930,15.84,69.2,0.377,5.399,0.0,0.0,,,A09
2025-03-21,2000,15.2,72.2,0.556,32.95,0.0,0.0,,,A09
2025-03-21,2100,13.96,77.3,0.261,42.56,0.0,0.0,,,A09
2025-03-21,2130,13.87,77.2,0.423,4.148,0.0,0.0,,,A09
2025-03-21,2200,13.49,78.4,0.377,9.54,0.0,0.0,,,A09
2025-03-21,2230,13.11,78.7,0.343,10.86,0.0,0.0,,,A09
2025-03-21,2300,12.8,80.1,0.583,353.5,0.0,0.0,,,A09
2025-03-21,2330,12.89,78.1,0.372,316.8,0.0,0.0,,,A09
2025-03-21,1230,21.38,42.33,2.178,269.9,762.0,0.0,,,A09
2025-03-21,1830,16.96,64.04,0.406,259.5,3.219,0.0,,,A09
2025-03-21,2400,12.4,79.0,0.515,353.7,0.0,0.0,,,A09
2025-03-21,1200,20.4,50.75,1.603,249.2,769.0,0.0,,,A09
2025-03-21,1100,17.32,61.16,0.986,208.9,715.0,0.0,,,A09
2025-03-21,1130,18.98,56.14,1.485,229.9,756.0,0.0,,,A09
2025-03-21,30,14.76,75.8,0.713,37.03,0.0,0.0,,,A09
2025-03-21,100,15.97,67.59,0.284,234.6,0.0,0.0,,,A09
2025-03-21,130,15.5,71.1,0.245,119.7,0.0,0.0,,,A09
2025-03-21,200,16.48,65.33,0.944,343.6,0.0,0.0,,,A09
2025-03-21,230,15.67,71.8,0.892,289.4,0.0,0.0,,,A09
2025-03-21,330,13.79,79.3,0.356,15.0,0.0,0.0,,,A09
2025-03-21,400,13.73,80.3,0.63,97.0,0.0,0.0,,,A09
2025-03-21,430,13.24,83.6,0.546,354.7,0.0,0.0,,,A09
2025-03-21,500,12.89,85.8,0.766,109.3,0.0,0.0,,,A09
2025-03-21,300,14.8,75.0,0.456,278.7,0.0,0.0,,,A09
2025-03-21,600,13.67,82.6,0.688,332.3,0.005,0.0,,,A09
2025-03-21,630,14.72,75.6,1.767,310.7,4.744,0.0,,,A09
2025-03-21,700,16.11,60.13,3.946,285.5,6.081,0.597,,,A09
2025-03-21,730,12.95,80.2,1.91,270.3,4.555,0.398,,,A09
2025-03-21,800,12.31,83.6,1.125,278.9,7.97,0.995,,,A09
2025-03-21,830,12.04,87.0,0.949,106.8,23.08,0.199,,,A09
2025-03-21,900,12.15,89.7,1.173,70.6,97.0,0.0,,,A09
2025-03-21,930,12.69,88.3,0.479,131.7,194.1,0.0,,,A09
2025-03-21,1000,13.58,86.8,0.491,176.3,487.5,0.0,,,A09
2025-03-21,530,13.6,82.1,0.914,223.6,0.0,0.0,,,A09
2025-03-21,1030,15.52,74.1,0.595,288.9,638.8,0.0,,,A09
2025-03-22,1700,20.51,31.03,2.169,268.2,247.1,0.0,,,A09
2025-03-22,1630,20.77,29.75,2.533,278.9,335.3,0.0,,,A09
2025-03-22,1600,20.96,29.21,2.754,280.0,440.6,0.0,,,A09
2025-03-22,1530,21.14,28.47,2.824,275.3,503.0,0.0,,,A09
2025-03-22,1300,19.49,34.44,2.428,250.0,780.0,0.0,,,A09
2025-03-22,1430,21.43,28.85,2.304,264.5,715.0,0.0,,,A09
2025-03-22,1400,20.72,29.26,2.43,261.3,831.0,0.0,,,A09
2025-03-22,1330,20.47,32.46,2.133,258.0,777.0,0.0,,,A09
2025-03-22,1730,19.95,32.01,2.084,272.1,148.6,0.0,,,A09
2025-03-22,1500,21.12,28.38,3.148,280.5,655.8,0.0,,,A09
2025-03-22,1800,19.11,34.6,2.292,282.8,33.15,0.0,,,A09
2025-03-22,2330,13.74,48.71,0.655,358.8,0.0,0.0,,,A09
2025-03-22,1900,17.16,40.98,0.921,314.3,0.07,0.0,,,A09
2025-03-22,1930,16.67,42.19,1.311,306.3,0.0,0.0,,,A09
2025-03-22,2000,16.24,41.79,1.529,284.1,0.0,0.0,,,A09
2025-03-22,2030,16.25,39.47,1.651,294.0,0.0,0.0,,,A09
2025-03-22,2100,15.74,42.15,0.772,254.3,0.0,0.0,,,A09
2025-03-22,2130,14.85,45.75,1.241,277.0,0.0,0.0,,,A09
2025-03-22,2200,14.81,45.17,2.125,282.8,0.0,0.0,,,A09
2025-03-22,2230,15.08,43.23,3.0,294.8,0.0,0.0,,,A09
2025-03-22,2300,14.63,44.57,1.801,306.8,0.0,0.0,,,A09
2025-03-22,1230,19.19,36.79,2.274,253.5,799.0,0.0,,,A09
2025-03-22,1830,18.02,38.05,1.816,294.5,5.792,0.0,,,A09
2025-03-22,2400,13.6,49.78,0.85,343.5,0.0,0.0,,,A09
2025-03-22,1200,18.77,38.94,2.132,251.0,794.0,0.0,,,A09
2025-03-22,1100,16.96,40.42,2.797,292.6,737.0,0.0,,,A09
2025-03-22,1130,18.05,39.61,2.29,266.1,770.0,0.0,,,A09
2025-03-22,30,12.87,73.4,0.458,342.2,0.0,0.0,,,A09
2025-03-22,100,13.12,70.9,0.538,349.0,0.0,0.0,,,A09
2025-03-22,130,12.45,72.3,0.457,8.55,0.0,0.0,,,A09
2025-03-22,200,11.42,80.1,0.785,34.89,0.0,0.0,,,A09
2025-03-22,230,11.49,80.2,0.628,345.9,0.0,0.0,,,A09
2025-03-22,330,11.41,77.0,0.481,335.3,0.0,0.0,,,A09
2025-03-22,400,11.29,78.1,0.766,316.7,0.0,0.0,,,A09
2025-03-22,430,11.47,77.4,0.422,0.363,0.0,0.0,,,A09
2025-03-22,500,12.48,71.9,1.118,17.32,0.0,0.0,,,A09
2025-03-22,300,11.61,79.1,0.598,335.6,0.0,0.0,,,A09
2025-03-22,600,13.12,65.66,0.938,325.1,0.449,0.0,,,A09
2025-03-22,530,13.3,65.69,1.275,354.3,0.0,0.0,,,A09
2025-03-22,1000,14.43,53.56,1.403,257.1,144.8,0.0,,,A09
2025-03-22,930,14.69,56.07,0.951,242.2,86.8,0.0,,,A09
2025-03-22,900,14.62,54.35,0.985,234.5,142.5,0.0,,,A09
2025-03-22,830,14.83,50.6,1.624,265.6,81.6,0.0,,,A09
2025-03-22,1030,15.75,45.18,2.732,293.6,523.2,0.0,,,A09
2025-03-22,730,13.69,64.38,0.308,77.7,133.5,0.0,,,A09
2025-03-22,700,11.91,74.8,0.576,264.9,75.1,0.0,,,A09
2025-03-22,630,11.84,72.9,0.449,294.2,11.28,0.0,,,A09
2025-03-22,800,14.97,53.42,1.684,292.0,71.2,0.0,,,A09
2025-03-23,1800,15.53,57.54,1.096,205.1,22.65,0.0,,,A09
2025-03-23,1330,17.45,34.85,1.383,299.4,534.9,0.0,,,A09
2025-03-23,1400,18.55,33.08,1.561,216.4,876.0,0.0,,,A09
2025-03-23,1430,18.96,31.25,1.983,219.0,652.9,0.0,,,A09
2025-03-23,1500,17.5,36.2,2.199,202.5,202.3,0.0,,,A09
2025-03-23,1530,16.96,44.29,2.243,182.0,246.3,0.0,,,A09
2025-03-23,1600,16.89,44.83,2.407,192.4,185.1,0.0,,,A09
2025-03-23,1630,16.42,44.37,3.011,210.3,131.6,0.0,,,A09
2025-03-23,1700,16.06,50.45,2.447,204.8,110.5,0.0,,,A09
2025-03-23,1730,15.8,52.76,1.625,209.0,68.12,0.0,,,A09
2025-03-23,1830,15.15,61.45,1.078,208.2,3.089,0.0,,,A09
2025-03-23,2400,11.79,69.18,0.388,304.8,0.0,0.0,,,A09
2025-03-23,1930,14.24,65.8,0.266,102.6,0.0,0.0,,,A09
2025-03-23,2000,13.96,67.46,0.343,83.9,0.0,0.0,,,A09
2025-03-23,2030,13.74,69.2,0.208,52.67,0.0,0.0,,,A09
2025-03-23,2100,13.4,64.6,0.896,4.613,0.0,0.0,,,A09
2025-03-23,2130,13.4,59.19,1.17,359.9,0.0,0.0,,,A09
2025-03-23,2200,13.13,60.06,1.295,356.2,0.0,0.0,,,A09
2025-03-23,2230,13.58,57.45,1.325,17.39,0.0,0.0,,,A09
2025-03-23,2300,13.13,60.96,0.845,83.6,0.0,0.0,,,A09
2025-03-23,2330,12.44,65.92,0.543,89.4,0.0,0.0,,,A09
2025-03-23,1300,17.25,34.89,1.66,287.2,674.4,0.0,,,A09
2025-03-23,1900,14.64,64.6,0.138,189.7,0.025,0.0,,,A09
2025-03-23,1230,17.59,35.96,2.048,266.4,781.0,0.0,,,A09
2025-03-23,1200,17.18,37.57,1.968,260.7,776.0,0.0,,,A09
2025-03-23,1130,16.6,38.8,2.062,256.7,812.0,0.0,,,A09
2025-03-23,100,12.8,52.95,1.54,299.0,0.0,0.0,,,A09
2025-03-23,130,12.71,52.04,1.162,301.2,0.0,0.0,,,A09
2025-03-23,200,12.29,53.49,1.038,306.2,0.0,0.0,,,A09
2025-03-23,230,12.02,54.44,1.344,292.6,0.0,0.0,,,A09
2025-03-23,300,11.44,56.09,1.629,288.4,0.0,0.0,,,A09
2025-03-23,330,11.43,53.51,2.365,301.6,0.0,0.0,,,A09
2025-03-23,400,11.32,51.83,2.125,287.4,0.0,0.0,,,A09
2025-03-23,430,10.89,53.49,1.241,272.8,0.0,0.0,,,A09
2025-03-23,500,9.68,61.56,1.143,266.3,0.0,0.0,,,A09
2025-03-23,530,9.19,64.15,0.996,232.5,0.0,0.0,,,A09
2025-03-23,30,12.82,53.2,0.92,298.1,0.0,0.0,,,A09
2025-03-23,630,9.44,60.19,0.961,272.9,15.4,0.0,,,A09
2025-03-23,700,9.06,65.05,0.58,221.5,78.4,0.0,,,A09
2025-03-23,730,10.22,63.88,0.818,246.2,122.8,0.0,,,A09
2025-03-23,800,10.87,61.31,1.638,262.0,215.2,0.0,,,A09
2025-03-23,830,12.13,56.85,1.348,250.5,342.6,0.0,,,A09
2025-03-23,900,13.44,51.81,1.4,244.5,384.6,0.0,,,A09
2025-03-23,930,13.94,48.85,1.698,253.6,486.7,0.0,,,A09
2025-03-23,1000,14.32,46.43,1.909,249.1,594.2,0.0,,,A09
2025-03-23,1030,15.26,42.37,1.741,249.8,581.2,0.0,,,A09
2025-03-23,1100,15.85,39.92,1.982,245.8,692.2,0.0,,,A09
2025-03-23,600,8.48,67.86,1.029,270.5,1.15,0.0,,,A09
2025-03-24,1730,20.02,29.09,1.298,323.9,128.2,0.0,,,A09
2025-03-24,1700,19.35,30.81,0.761,346.6,140.9,0.0,,,A09
2025-03-24,1630,19.01,31.5,1.254,317.4,179.9,0.0,,,A09
2025-03-24,1400,19.07,30.29,1.166,314.7,260.5,0.0,,,A09
2025-03-24,1530,19.06,30.74,1.652,301.5,201.9,0.0,,,A09
2025-03-24,1500,19.13,29.58,1.112,310.2,209.0,0.0,,,A09
2025-03-24,1430,19.09,29.62,1.085,329.9,235.5,0.0,,,A09
2025-03-24,1800,18.85,31.46,0.743,311.4,40.09,0.0,,,A09
2025-03-24,1600,19.29,29.96,1.629,315.1,163.9,0.0,,,A09
2025-03-24,1830,17.67,35.55,0.205,20.42,6.554,0.0,,,A09
2025-03-24,2130,13.89,59.48,0.546,212.0,0.0,0.0,,,A09
2025-03-24,1930,15.98,43.69,0.564,134.8,0.0,0.0,,,A09
2025-03-24,2000,14.64,56.74,0.421,86.8,0.0,0.0,,,A09
2025-03-24,2030,14.45,57.46,0.358,116.3,0.0,0.0,,,A09
2025-03-24,2100,13.85,60.6,0.417,296.5,0.0,0.0,,,A09
2025-03-24,2200,13.98,60.11,0.426,300.0,0.0,0.0,,,A09
2025-03-24,2230,14.59,54.9,0.749,323.8,0.0,0.0,,,A09
2025-03-24,2300,14.65,54.96,0.397,120.9,0.0,0.0,,,A09
2025-03-24,2330,13.0,65.34,0.386,119.9,0.0,0.0,,,A09
2025-03-24,2400,12.69,67.77,0.294,42.85,0.0,0.0,,,A09
2025-03-24,1330,18.55,31.59,1.385,327.0,228.0,0.0,,,A09
2025-03-24,1900,16.47,40.74,0.438,304.3,0.168,0.0,,,A09
2025-03-24,1300,18.32,32.84,1.274,348.2,194.1,0.0,,,A09
2025-03-24,1230,18.36,33.73,1.508,324.7,277.8,0.0,,,A09
2025-03-24,30,11.39,70.0,0.529,303.1,0.0,0.0,,,A09
2025-03-24,100,11.82,59.64,0.782,310.8,0.0,0.0,,,A09
2025-03-24,130,11.31,61.24,0.684,305.5,0.0,0.0,,,A09
2025-03-24,200,10.71,63.63,0.908,292.7,0.0,0.0,,,A09
2025-03-24,230,12.5,50.96,1.582,327.2,0.0,0.0,,,A09
2025-03-24,300,12.59,50.15,1.699,331.8,0.0,0.0,,,A09
2025-03-24,330,12.68,48.79,1.354,340.5,0.0,0.0,,,A09
2025-03-24,400,12.65,48.05,0.746,348.0,0.0,0.0,,,A09
2025-03-24,430,11.46,53.75,0.332,116.0,0.0,0.0,,,A09
2025-03-24,500,10.82,56.75,0.684,245.9,0.0,0.0,,,A09
2025-03-24,530,10.69,58.2,0.822,307.3,0.0,0.0,,,A09
2025-03-24,600,10.65,57.85,0.908,280.1,0.983,0.0,,,A09
2025-03-24,1200,19.04,33.24,2.2,308.7,630.4,0.0,,,A09
2025-03-24,700,11.0,59.16,0.881,256.5,74.9,0.0,,,A09
2025-03-24,730,12.32,52.95,0.943,301.8,140.3,0.0,,,A09
2025-03-24,800,13.65,48.04,1.267,272.7,285.3,0.0,,,A09
2025-03-24,830,14.61,44.61,1.306,264.3,384.6,0.0,,,A09
2025-03-24,900,15.33,42.64,1.921,268.0,477.5,0.0,,,A09
2025-03-24,930,16.47,38.99,1.903,283.9,560.8,0.0,,,A09
2025-03-24,1000,17.15,36.73,2.115,304.0,632.2,0.0,,,A09
2025-03-24,1030,17.79,36.39,1.967,288.3,693.8,0.0,,,A09
2025-03-24,1100,18.35,34.22,2.006,297.0,747.0,0.0,,,A09
2025-03-24,1130,18.79,32.9,2.303,321.0,800.0,0.0,,,A09
2025-03-24,630,9.97,61.8,0.4,308.6,14.4,0.0,,,A09
2025-03-25,1730,15.46,73.4,1.708,201.9,55.33,0.0,,,A09
2025-03-25,1700,15.97,68.82,1.575,184.8,84.9,0.0,,,A09
2025-03-25,1630,16.78,62.79,1.365,181.3,159.8,0.0,,,A09
2025-03-25,1600,16.49,62.9,1.23,187.8,389.0,0.0,,,A09
2025-03-25,1330,17.68,52.94,1.759,165.3,257.8,0.0,,,A09
2025-03-25,1500,16.0,61.29,0.973,147.5,132.3,0.0,,,A09
2025-03-25,1430,16.3,59.95,1.362,136.1,169.7,0.0,,,A09
2025-03-25,1400,17.3,56.45,1.622,149.6,165.2,0.0,,,A09
2025-03-25,1800,14.99,73.8,1.214,212.8,38.24,0.0,,,A09
2025-03-25,1530,16.04,62.59,1.169,193.8,185.2,0.0,,,A09
2025-03-25,1830,14.43,75.4,0.44,276.2,8.81,0.0,,,A09
2025-03-25,2100,12.95,82.5,0.151,311.9,0.0,0.0,,,A09
2025-03-25,1930,13.44,79.6,0.038,317.1,0.0,0.0,,,A09
2025-03-25,2000,13.06,80.6,0.161,287.9,0.0,0.0,,,A09
2025-03-25,2030,12.86,82.7,0.242,312.2,0.0,0.0,,,A09
2025-03-25,2130,12.82,83.2,0.286,311.1,0.0,0.0,,,A09
2025-03-25,2200,12.69,83.2,0.215,329.9,0.0,0.0,,,A09
2025-03-25,2230,12.51,83.7,0.196,357.4,0.0,0.0,,,A09
2025-03-25,2300,12.17,84.6,0.304,356.1,0.0,0.0,,,A09
2025-03-25,2330,11.82,85.6,0.309,352.1,0.0,0.0,,,A09
2025-03-25,2400,11.6,86.3,0.344,343.3,0.0,0.0,,,A09
2025-03-25,1300,17.99,50.39,1.694,167.4,194.4,0.0,,,A09
2025-03-25,1900,13.45,78.4,0.139,247.3,0.239,0.0,,,A09
2025-03-25,1200,18.71,43.03,1.323,195.4,327.3,0.0,,,A09
2025-03-25,900,17.2,44.62,1.235,5.786,490.0,0.0,,,A09
2025-03-25,1130,18.86,42.12,1.358,171.7,496.6,0.0,,,A09
2025-03-25,30,13.38,65.34,0.503,19.72,0.0,0.0,,,A09
2025-03-25,100,13.29,64.29,0.495,13.04,0.0,0.0,,,A09
2025-03-25,130,13.13,64.13,0.644,325.5,0.0,0.0,,,A09
2025-03-25,200,13.36,60.53,0.777,317.7,0.0,0.0,,,A09
2025-03-25,230,14.63,53.62,0.285,350.4,0.0,0.0,,,A09
2025-03-25,300,14.38,55.46,0.322,340.7,0.0,0.0,,,A09
2025-03-25,1230,19.3,42.51,1.732,182.0,530.7,0.0,,,A09
2025-03-25,400,13.71,56.51,0.685,333.5,0.0,0.0,,,A09
2025-03-25,430,13.51,57.8,0.172,333.9,0.0,0.0,,,A09
2025-03-25,500,12.64,62.79,0.228,54.26,0.0,0.0,,,A09
2025-03-25,530,12.51,63.15,1.206,343.2,0.0,0.0,,,A09
2025-03-25,330,14.29,55.14,0.634,8.07,0.0,0.0,,,A09
2025-03-25,630,12.84,60.04,0.976,341.7,20.56,0.0,,,A09
2025-03-25,700,13.56,56.78,1.15,323.3,83.2,0.0,,,A09
2025-03-25,730,14.65,52.62,1.408,352.6,191.4,0.0,,,A09
2025-03-25,800,15.61,49.75,1.676,4.093,377.3,0.0,,,A09
2025-03-25,830,16.16,47.06,1.608,2.556,413.3,0.0,,,A09
2025-03-25,930,17.77,42.4,1.256,72.5,577.2,0.0,,,A09
2025-03-25,1000,18.37,41.88,1.439,118.6,620.5,0.0,,,A09
2025-03-25,1030,18.93,41.55,1.041,134.4,722.0,0.0,,,A09
2025-03-25,1100,19.27,41.83,1.393,231.9,737.0,0.0,,,A09
2025-03-25,600,12.82,61.0,1.091,347.3,1.214,0.0,,,A09
2025-03-26,1730,21.15,29.17,1.762,358.7,167.5,0.0,,,A09
2025-03-26,1700,21.63,28.87,1.839,1.21,258.7,0.0,,,A09
2025-03-26,1630,21.9,27.67,1.915,347.9,358.1,0.0,,,A09
2025-03-26,1600,22.52,26.8,1.618,354.1,472.9,0.0,,,A09
2025-03-26,1330,22.79,28.2,2.767,308.8,769.0,0.0,,,A09
2025-03-26,1500,22.61,25.72,1.848,328.7,652.2,0.0,,,A09
2025-03-26,1430,22.86,26.57,2.093,332.9,761.0,0.0,,,A09
2025-03-26,1400,22.59,28.31,2.121,303.2,806.0,0.0,,,A09
2025-03-26,1800,20.69,29.64,1.141,355.1,73.8,0.0,,,A09
2025-03-26,1530,22.73,24.97,1.948,329.3,584.4,0.0,,,A09
2025-03-26,1830,19.78,31.43,0.856,7.65,9.2,0.0,,,A09
2025-03-26,1300,22.19,30.82,1.942,298.5,809.0,0.0,,,A09
2025-03-26,1930,15.28,74.1,1.938,69.76,0.0,0.0,,,A09
2025-03-26,2000,14.61,77.2,1.64,70.1,0.0,0.0,,,A09
2025-03-26,2030,14.09,79.7,1.512,71.3,0.0,0.0,,,A09
2025-03-26,2100,13.73,81.0,0.848,65.91,0.0,0.0,,,A09
2025-03-26,2130,13.04,82.4,0.412,339.2,0.0,0.0,,,A09
2025-03-26,2200,12.37,84.2,0.443,308.0,0.0,0.0,,,A09
2025-03-26,2230,12.53,85.0,0.308,331.7,0.0,0.0,,,A09
2025-03-26,2300,12.38,81.8,0.467,328.9,0.0,0.0,,,A09
2025-03-26,2330,12.7,74.6,0.477,328.6,0.0,0.0,,,A09
2025-03-26,2400,11.9,78.2,0.289,344.8,0.0,0.0,,,A09
2025-03-26,1900,17.28,55.65,1.551,99.2,0.232,0.0,,,A09
2025-03-26,1230,21.39,33.29,1.837,295.2,858.0,0.0,,,A09
2025-03-26,30,11.25,85.7,0.586,343.5,0.0,0.0,,,A09
2025-03-26,1130,20.36,40.24,2.33,214.6,800.0,0.0,,,A09
2025-03-26,100,10.82,86.7,0.475,330.5,0.0,0.0,,,A09
2025-03-26,130,10.51,87.8,0.363,337.7,0.0,0.0,,,A09
2025-03-26,200,10.56,88.1,0.369,343.4,0.0,0.0,,,A09
2025-03-26,230,10.15,88.0,0.254,337.9,0.0,0.0,,,A09
2025-03-26,300,10.02,88.9,0.402,340.3,0.0,0.0,,,A09
2025-03-26,330,9.39,89.1,0.134,39.54,0.0,0.0,,,A09
2025-03-26,400,8.61,89.7,0.25,354.0,0.0,0.0,,,A09
2025-03-26,430,8.66,91.3,0.281,0.534,0.0,0.0,,,A09
2025-03-26,500,8.86,91.6,0.426,48.31,0.0,0.0,,,A09
2025-03-26,530,8.05,91.6,0.389,303.5,0.0,0.0,,,A09
2025-03-26,1200,21.25,37.45,2.22,232.7,802.0,0.0,,,A09
2025-03-26,630,8.57,93.1,0.45,343.2,19.49,0.0,,,A09
2025-03-26,700,9.51,90.9,0.356,168.3,80.6,0.0,,,A09
2025-03-26,730,11.63,84.5,0.52,255.1,160.5,0.0,,,A09
2025-03-26,800,12.27,79.7,1.008,245.2,279.2,0.0,,,A09
2025-03-26,830,13.51,73.9,1.156,247.7,387.3,0.0,,,A09
2025-03-26,900,15.2,63.04,1.317,245.1,478.7,0.0,,,A09
2025-03-26,930,17.07,55.57,1.213,237.3,562.7,0.0,,,A09
2025-03-26,1000,18.64,47.79,1.405,234.4,635.8,0.0,,,A09
2025-03-26,1030,19.11,43.83,1.634,238.8,697.4,0.0,,,A09
2025-03-26,1100,19.57,42.44,1.78,222.9,748.0,0.0,,,A09
2025-03-26,600,7.81,92.9,0.32,320.3,1.597,0.0,,,A09
2025-03-27,1730,17.97,61.63,1.326,112.3,150.9,0.0,,,A09
2025-03-27,1700,18.32,62.48,1.437,108.1,245.4,0.0,,,A09
2025-03-27,1630,18.43,64.02,1.709,105.8,338.0,0.0,,,A09
2025-03-27,1400,19.35,56.36,2.169,116.5,597.7,0.0,,,A09
2025-03-27,1530,18.98,63.17,1.706,113.0,478.2,0.0,,,A09
2025-03-27,1500,19.36,62.91,2.117,104.1,635.5,0.0,,,A09
2025-03-27,1430,19.4,59.31,2.316,105.6,740.0,0.0,,,A09
2025-03-27,1800,16.96,70.3,1.922,92.7,63.7,0.0,,,A09
2025-03-27,1600,18.83,63.54,1.499,114.8,440.6,0.0,,,A09
2025-03-27,1830,15.85,75.4,1.306,99.2,9.0,0.0,,,A09
2025-03-27,2130,13.24,85.8,0.452,53.1,0.0,0.0,,,A09
2025-03-27,1930,14.43,81.5,0.878,67.35,0.0,0.0,,,A09
2025-03-27,2000,14.02,82.3,0.577,59.19,0.0,0.0,,,A09
2025-03-27,2030,13.6,84.1,0.854,54.73,0.0,0.0,,,A09
2025-03-27,2100,13.4,85.4,0.889,52.76,0.0,0.0,,,A09
2025-03-27,2200,12.98,85.7,0.245,36.44,0.0,0.0,,,A09
2025-03-27,2230,12.53,85.6,0.321,324.6,0.0,0.0,,,A09
2025-03-27,2300,12.22,86.4,0.372,326.4,0.0,0.0,,,A09
2025-03-27,2330,11.89,86.3,0.461,314.5,0.0,0.0,,,A09
2025-03-27,2400,11.65,86.5,0.453,313.2,0.0,0.0,,,A09
2025-03-27,1330,20.54,47.63,1.73,179.2,555.3,0.0,,,A09
2025-03-27,1900,15.01,78.7,0.808,94.6,0.288,0.0,,,A09
2025-03-27,1300,20.29,47.65,2.072,148.1,736.0,0.0,,,A09
2025-03-27,1230,21.05,40.31,1.704,136.8,914.0,0.0,,,A09
2025-03-27,30,11.92,75.0,0.534,310.0,0.0,0.0,,,A09
2025-03-27,1200,20.03,39.44,1.346,176.5,837.0,0.0,,,A09
2025-03-27,100,11.76,66.28,0.589,323.5,0.0,0.0,,,A09
2025-03-27,130,12.14,60.6,0.625,41.32,0.0,0.0,,,A09
2025-03-27,200,12.1,60.53,0.268,64.51,0.0,0.0,,,A09
2025-03-27,230,11.47,62.47,0.413,296.9,0.0,0.0,,,A09
