Fecha,HoraMin,TempMedia,HumedadMedia,VelViento,DirViento,Radiacion,Precipitacion,TempSuelo1,TempSuelo2,Estacion
2024-11-24,1330,21.41,57.46,2.043,90.5,390.3,0.0,,,A09
2024-11-24,1400,21.34,57.72,1.964,97.1,346.5,0.0,,,A09
2024-11-24,1430,21.12,60.87,1.903,106.4,265.1,0.0,,,A09
2024-11-24,1500,20.69,61.72,2.26,93.5,219.5,0.0,,,A09
2024-11-24,1530,20.15,63.48,1.992,98.3,142.6,0.0,,,A09
2024-11-24,1600,19.66,64.91,1.655,96.1,49.17,0.0,,,A09
2024-11-24,1630,19.15,67.51,1.518,91.1,25.58,0.0,,,A09
2024-11-24,1700,18.47,71.3,0.944,82.8,4.682,0.0,,,A09
2024-11-24,1730,17.78,73.0,0.752,43.49,0.025,0.0,,,A09
2024-11-24,1800,17.14,74.0,0.811,22.08,0.0,0.0,,,A09
2024-11-24,1830,16.82,72.8,0.557,40.27,0.0,0.0,,,A09
2024-11-24,1900,16.33,74.6,0.692,9.08,0.0,0.0,,,A09
2024-11-24,1930,16.56,74.0,0.621,36.51,0.0,0.0,,,A09
2024-11-24,2000,16.45,73.8,0.803,7.01,0.0,0.0,,,A09
2024-11-24,2030,16.97,71.2,1.169,10.42,0.0,0.0,,,A09
2024-11-24,2100,16.7,70.7,0.897,15.59,0.0,0.0,,,A09
2024-11-24,2130,16.1,72.1,0.285,338.4,0.0,0.0,,,A09
2024-11-24,2200,15.63,72.8,0.449,42.35,0.0,0.0,,,A09
2024-11-24,2230,15.9,69.89,0.839,43.69,0.0,0.0,,,A09
2024-11-24,2300,16.51,68.47,1.348,47.66,0.0,0.0,,,A09
2024-11-24,2330,16.93,68.11,1.015,11.27,0.0,0.0,,,A09
2024-11-24,2400,16.19,66.33,0.58,343.8,0.0,0.0,,,A09
2024-11-25,30,16.25,63.9,0.519,349.3,0.0,0.0,,,A09
2024-11-25,100,15.68,63.77,0.581,323.9,0.0,0.0,,,A09
2024-11-25,130,14.78,68.78,0.508,303.9,0.0,0.0,,,A09
2024-11-25,200,15.01,65.92,0.289,320.3,0.0,0.0,,,A09
2024-11-25,230,14.27,70.1,0.238,72.3,0.0,0.0,,,A09
2024-11-25,300,14.41,69.07,0.21,16.88,0.0,0.0,,,A09
2024-11-25,330,14.18,71.5,0.1,32.85,0.0,0.0,,,A09
2024-11-25,400,14.16,72.6,0.113,320.7,0.0,0.0,,,A09
2024-11-25,430,14.5,69.83,0.112,292.4,0.0,0.0,,,A09
2024-11-25,500,14.18,71.8,0.144,23.1,0.0,0.0,,,A09
2024-11-25,530,14.27,71.2,0.205,35.93,0.0,0.0,,,A09
2024-11-25,600,14.34,71.0,0.242,42.43,0.0,0.0,,,A09
2024-11-25,630,14.5,70.7,0.33,313.8,0.0,0.0,,,A09
2024-11-25,700,14.47,70.7,0.192,0.199,0.997,0.0,,,A09
2024-11-25,730,14.72,70.9,0.119,60.42,10.85,0.0,,,A09
2024-11-25,800,15.19,70.6,0.238,289.0,20.98,0.0,,,A09
2024-11-25,830,14.85,72.9,0.403,279.1,59.97,0.0,,,A09
2024-11-25,900,15.18,72.1,0.342,222.8,51.66,0.0,,,A09
2024-11-25,930,15.87,68.88,0.779,234.9,81.6,0.0,,,A09
2024-11-25,1000,16.2,69.36,0.523,93.8,66.74,0.0,,,A09
2024-11-25,1030,16.47,71.3,0.51,217.1,92.4,0.0,,,A09
2024-11-25,1100,17.09,70.5,0.222,180.2,201.3,0.0,,,A09
2024-11-25,1130,19.19,60.51,0.698,209.0,345.3,0.0,,,A09
2024-11-25,1200,20.12,55.5,0.862,211.0,225.6,0.0,,,A09
2024-11-25,1230,20.11,55.29,0.726,218.0,232.0,0.0,,,A09
2024-11-25,1300,20.74,55.04,0.889,226.8,184.0,0.0,,,A09
2024-11-25,1330,20.74,58.08,0.792,212.2,212.6,0.0,,,A09
2024-11-25,1400,21.0,57.88,0.494,248.7,202.0,0.0,,,A09
2024-11-25,1430,21.65,54.79,1.051,212.8,249.3,0.0,,,A09
2024-11-25,1500,21.43,58.68,1.36,192.7,191.3,0.0,,,A09
2024-11-25,1530,20.78,63.46,1.347,198.0,121.8,0.0,,,A09
2024-11-25,1600,20.33,65.25,1.102,205.7,45.35,0.0,,,A09
2024-11-25,1630,19.37,70.2,0.664,208.4,16.82,0.0,,,A09
2024-11-25,1700,18.29,73.8,0.176,0.197,3.793,0.0,,,A09
2024-11-25,1730,17.58,77.1,0.346,359.4,0.055,0.0,,,A09
2024-11-25,1800,16.8,78.4,0.324,13.63,0.0,0.0,,,A09
2024-11-25,1830,16.78,79.3,0.263,345.5,0.0,0.0,,,A09
2024-11-25,1900,16.13,78.9,0.319,338.4,0.0,0.0,,,A09
2024-11-25,1930,16.03,79.3,0.382,331.1,0.0,0.0,,,A09
2024-11-25,2000,16.27,78.1,0.368,330.6,0.0,0.0,,,A09
2024-11-25,2030,16.1,78.6,0.421,352.2,0.0,0.0,,,A09
2024-11-25,2100,16.01,78.6,0.417,306.9,0.0,0.0,,,A09
2024-11-25,2130,15.83,79.7,0.208,339.9,0.0,0.0,,,A09
2024-11-25,2200,15.99,79.0,0.193,358.0,0.0,0.0,,,A09
2024-11-25,2230,15.59,79.9,0.588,347.7,0.0,0.0,,,A09
2024-11-25,2300,15.43,77.8,0.326,344.2,0.0,0.0,,,A09
2024-11-25,2330,15.46,76.6,0.707,261.5,0.0,0.0,,,A09
2024-11-25,2400,13.78,85.8,0.774,14.47,0.0,0.0,,,A09
2024-11-26,30,14.0,86.0,0.672,281.2,0.0,0.0,,,A09
2024-11-26,100,14.54,81.0,0.441,9.48,0.0,0.0,,,A09
2024-11-26,130,14.61,80.0,0.44,321.0,0.0,0.0,,,A09
2024-11-26,200,15.48,75.6,0.516,359.3,0.0,0.0,,,A09
2024-11-26,230,16.66,67.46,0.665,5.863,0.0,0.0,,,A09
2024-11-26,300,16.91,65.34,0.986,2.833,0.0,0.0,,,A09
2024-11-26,330,17.24,62.65,0.916,355.8,0.0,0.0,,,A09
2024-11-26,400,16.46,65.22,0.658,277.6,0.0,0.0,,,A09
2024-11-26,430,15.09,75.1,0.632,273.7,0.0,0.0,,,A09
2024-11-26,500,14.45,77.6,0.4,125.8,0.0,0.0,,,A09
2024-11-26,530,13.8,78.7,0.415,356.1,0.0,0.0,,,A09
2024-11-26,600,13.11,81.0,0.65,309.0,0.0,0.0,,,A09
2024-11-26,630,14.47,72.0,0.885,304.9,0.0,0.0,,,A09
2024-11-26,700,13.27,79.2,0.578,295.9,2.053,0.0,,,A09
2024-11-26,730,13.74,77.6,0.386,311.9,16.26,0.0,,,A09
2024-11-26,800,14.27,74.9,0.393,319.3,32.07,0.0,,,A09
2024-11-26,830,15.86,68.6,0.503,269.0,131.2,0.0,,,A09
2024-11-26,900,16.93,66.36,0.745,169.0,228.3,0.0,,,A09
2024-11-26,930,16.83,68.23,1.247,192.9,289.8,0.0,,,A09
2024-11-26,1000,17.67,61.87,0.8,233.2,349.0,0.0,,,A09
2024-11-26,1030,18.89,56.01,0.984,189.9,341.6,0.0,,,A09
2024-11-26,1100,19.37,55.69,1.274,194.1,434.8,0.0,,,A09
2024-11-26,1130,20.4,49.88,0.83,197.8,331.7,0.0,,,A09
2024-11-26,1200,20.15,49.25,0.75,242.0,265.6,0.0,,,A09
2024-11-26,1230,20.6,46.95,0.655,247.5,256.1,0.0,,,A09
2024-11-26,1300,20.71,46.55,0.563,218.2,204.3,0.0,,,A09
2024-11-26,1330,20.89,45.79,0.542,173.2,175.8,0.0,,,A09
2024-11-26,1400,20.91,46.69,0.575,183.9,125.5,0.0,,,A09
2024-11-26,1430,20.62,50.73,1.151,171.3,129.5,0.0,,,A09
2024-11-26,1500,19.82,61.88,1.557,169.8,156.7,0.0,,,A09
2024-11-26,1530,19.17,66.97,1.389,168.6,87.4,0.0,,,A09
2024-11-26,1600,18.5,71.3,0.724,162.2,52.78,0.0,,,A09
2024-11-26,1630,18.02,73.2,0.405,207.7,20.86,0.0,,,A09
2024-11-26,1700,17.38,76.0,0.1,280.6,2.634,0.0,,,A09
2024-11-26,1730,16.82,78.8,0.316,87.6,0.0,0.0,,,A09
2024-11-26,1800,16.8,75.3,0.788,56.56,0.0,0.0,,,A09
2024-11-26,1830,16.38,73.1,0.226,49.28,0.0,0.0,,,A09
2024-11-26,1900,16.04,74.3,0.337,42.61,0.0,0.0,,,A09
2024-11-26,1930,16.05,74.6,0.487,17.64,0.0,0.0,,,A09
2024-11-26,2000,15.89,74.6,0.569,10.61,0.0,0.0,,,A09
2024-11-26,2030,15.49,76.5,0.196,332.7,0.0,0.0,,,A09
2024-11-26,2100,15.27,78.6,0.278,321.3,0.0,0.0,,,A09
2024-11-26,2130,14.98,80.0,0.128,325.2,0.0,0.0,,,A09
2024-11-26,2200,14.9,80.8,0.138,322.3,0.0,0.0,,,A09
2024-11-26,2230,14.67,82.2,0.292,317.4,0.0,0.0,,,A09
2024-11-26,2300,14.56,83.1,0.358,316.3,0.0,0.0,,,A09
2024-11-26,2330,14.54,83.0,0.345,317.5,0.0,0.0,,,A09
2024-11-26,2400,14.5,83.2,0.319,319.1,0.0,0.0,,,A09
2024-11-27,30,14.27,83.1,0.349,325.0,0.0,0.0,,,A09
2024-11-27,100,14.23,83.6,0.242,330.1,0.0,0.0,,,A09
2024-11-27,130,13.98,84.0,0.287,332.4,0.0,0.0,,,A09
2024-11-27,200,14.25,83.1,0.35,353.3,0.0,0.0,,,A09
2024-11-27,230,14.14,82.6,0.391,301.9,0.0,0.0,,,A09
2024-11-27,300,13.56,85.0,0.139,262.6,0.0,0.0,,,A09
2024-11-27,330,12.89,87.0,0.225,306.7,0.0,0.0,,,A09
2024-11-27,400,13.22,87.1,0.162,325.4,0.0,0.0,,,A09
2024-11-27,430,13.49,85.7,0.259,303.7,0.0,0.0,,,A09
2024-11-27,500,13.65,85.3,0.303,300.7,0.0,0.0,,,A09
2024-11-27,530,14.16,84.5,0.422,300.9,0.0,0.0,,,A09
2024-11-27,600,14.47,83.2,0.199,233.3,0.0,0.0,,,A09
2024-11-27,630,13.6,84.4,0.175,234.6,0.0,0.0,,,A09
2024-11-27,700,13.4,85.6,0.494,51.94,0.908,0.0,,,A09
2024-11-27,730,13.51,85.4,0.403,44.8,7.14,0.0,,,A09
2024-11-27,800,13.87,84.6,0.403,43.59,37.97,0.0,,,A09
2024-11-27,830,14.85,81.9,0.172,91.1,130.6,0.0,,,A09
2024-11-27,900,16.32,75.3,0.379,169.4,147.8,0.0,,,A09
2024-11-27,930,16.49,74.0,0.444,194.1,156.8,0.0,,,A09
2024-11-27,1000,17.36,70.8,0.764,175.6,288.8,0.0,,,A09
2024-11-27,1030,18.54,66.63,0.951,178.8,259.7,0.0,,,A09
2024-11-27,1100,18.53,66.73,1.032,178.9,256.5,0.0,,,A09
2024-11-27,1130,19.11,64.24,1.005,195.7,404.5,0.0,,,A09
2024-11-27,1200,20.29,57.25,0.951,153.9,466.9,0.0,,,A09
2024-11-27,1230,20.79,53.44,1.196,199.4,524.2,0.0,,,A09
2024-11-27,1300,20.94,53.55,0.939,178.3,347.5,0.0,,,A09
2024-11-27,1330,20.18,55.38,0.76,193.8,159.5,0.0,,,A09
2024-11-27,1400,19.89,59.69,1.182,136.6,210.2,0.0,,,A09
2024-11-27,1430,19.99,61.96,1.198,154.9,286.9,0.0,,,A09
2024-11-27,1500,19.33,64.49,0.987,143.9,99.6,0.0,,,A09
2024-11-27,1530,18.61,67.82,0.778,141.4,91.3,0.0,,,A09
2024-11-27,1600,18.15,69.49,0.86,139.9,45.19,0.0,,,A09
2024-11-27,1630,17.73,72.2,0.485,133.6,22.84,0.0,,,A09
2024-11-27,1700,17.02,75.4,0.115,109.4,4.396,0.0,,,A09
2024-11-27,1730,16.38,78.4,0.131,86.3,0.102,0.0,,,A09
2024-11-27,1800,15.86,79.9,0.203,11.28,0.0,0.0,,,A09
2024-11-27,1830,15.38,81.8,0.22,333.7,0.0,0.0,,,A09
2024-11-27,1900,15.29,82.2,0.072,322.0,0.0,0.0,,,A09
2024-11-27,1930,15.59,82.2,0.065,316.1,0.0,0.0,,,A09
2024-11-27,2000,15.7,82.1,0.09,324.7,0.0,0.0,,,A09
2024-11-27,2030,15.9,81.9,0.02,68.48,0.0,0.0,,,A09
2024-11-27,2100,15.92,82.2,0.058,327.6,0.0,0.0,,,A09
2024-11-27,2130,16.03,81.5,0.146,2.495,0.0,0.0,,,A09
2024-11-27,2200,16.16,80.1,0.053,44.52,0.0,0.0,,,A09
2024-11-27,2230,16.05,79.2,0.136,44.19,0.0,0.0,,,A09
2024-11-27,2300,16.31,78.0,0.331,9.2,0.0,0.0,,,A09
2024-11-27,2330,16.22,76.9,0.448,35.28,0.0,0.0,,,A09
2024-11-27,2400,16.27,76.9,0.364,11.89,0.0,0.0,,,A09
2024-11-28,30,15.97,77.5,0.234,7.68,0.0,0.0,,,A09
2024-11-28,100,15.57,78.1,0.275,352.8,0.0,0.0,,,A09
2024-11-28,130,14.84,80.0,0.182,328.3,0.0,0.0,,,A09
2024-11-28,200,14.11,82.6,0.157,328.2,0.0,0.0,,,A09
2024-11-28,230,13.53,84.1,0.088,218.2,0.0,0.0,,,A09
2024-11-28,300,12.75,86.5,0.098,195.5,0.0,0.0,,,A09
2024-11-28,330,12.48,87.6,0.243,210.4,0.0,0.0,,,A09
2024-11-28,400,12.33,88.4,0.125,305.3,0.0,0.0,,,A09
2024-11-28,430,12.22,89.1,0.22,324.1,0.0,0.0,,,A09
2024-11-28,500,12.02,89.9,0.21,43.33,0.0,0.0,,,A09
2024-11-28,530,11.53,90.3,0.068,66.4,0.0,0.0,,,A09
2024-11-28,600,11.4,92.2,0.77,55.79,0.0,0.0,,,A09
2024-11-28,630,11.2,93.6,0.472,32.13,0.0,0.0,,,A09
2024-11-28,700,10.95,94.1,0.223,42.73,1.525,0.0,,,A09
2024-11-28,730,10.3,93.6,0.178,287.0,13.38,0.0,,,A09
2024-11-28,800,10.91,93.1,0.306,281.1,32.57,0.0,,,A09
2024-11-28,830,11.58,93.1,0.269,261.5,107.5,0.0,,,A09
2024-11-28,900,13.27,88.5,0.54,214.7,203.4,0.0,,,A09
2024-11-28,930,14.65,80.3,0.853,208.8,183.6,0.0,,,A09
2024-11-28,1000,14.28,79.9,0.753,211.7,172.4,0.0,,,A09
2024-11-28,1030,15.17,76.4,0.481,195.8,230.4,0.0,,,A09
2024-11-28,1100,16.27,73.2,0.725,203.5,272.8,0.0,,,A09
2024-11-28,1130,17.14,69.94,0.706,223.9,374.0,0.0,,,A09
2024-11-28,1200,18.31,65.93,0.939,220.0,434.4,0.0,,,A09
2024-11-28,1230,19.33,60.69,1.278,225.0,432.0,0.0,,,A09
2024-11-28,1300,19.88,56.24,1.441,234.7,414.3,0.0,,,A09
2024-11-28,1330,19.91,55.85,1.207,225.2,386.9,0.0,,,A09
2024-11-28,1400,20.05,55.27,1.148,234.7,344.3,0.0,,,A09
2024-11-28,1430,20.43,53.93,1.169,228.8,287.4,0.0,,,A09
2024-11-28,1500,19.93,55.62,1.384,222.0,226.2,0.0,,,A09
2024-11-28,1530,19.61,56.66,1.23,236.2,145.2,0.0,,,A09
2024-11-28,1600,19.33,57.58,0.95,231.9,34.44,0.0,,,A09
2024-11-28,1630,18.95,59.55,1.039,222.5,21.35,0.0,,,A09
2024-11-28,1700,17.98,63.99,0.354,215.4,4.741,0.0,,,A09
2024-11-28,1730,16.71,75.1,0.119,196.9,0.079,0.0,,,A09
2024-11-28,1800,15.8,79.0,0.259,337.8,0.0,0.0,,,A09
2024-11-28,1830,15.31,81.5,0.285,323.0,0.0,0.0,,,A09
2024-11-28,1900,15.03,83.2,0.188,326.4,0.0,0.0,,,A09
2024-11-28,1930,14.41,84.4,0.26,347.5,0.0,0.0,,,A09
2024-11-28,2000,14.16,85.8,0.186,351.7,0.0,0.0,,,A09
2024-11-28,2030,14.07,86.9,0.318,348.4,0.0,0.0,,,A09
2024-11-28,2100,13.94,87.7,0.426,359.7,0.0,0.0,,,A09
2024-11-28,2130,13.33,88.1,0.516,51.53,0.0,0.0,,,A09
2024-11-28,2200,13.38,86.9,0.568,35.57,0.0,0.0,,,A09
2024-11-28,2230,13.0,87.0,0.265,354.0,0.0,0.0,,,A09
2024-11-28,2300,12.42,87.8,0.517,328.4,0.0,0.0,,,A09
2024-11-28,2330,12.67,88.3,0.448,352.8,0.0,0.0,,,A09
2024-11-28,2400,12.74,88.0,0.407,332.4,0.0,0.0,,,A09
2024-11-29,30,11.64,88.6,0.251,39.48,0.0,0.0,,,A09
2024-11-29,100,11.17,89.9,0.14,324.0,0.0,0.0,,,A09
2024-11-29,130,11.09,90.9,0.28,320.9,0.0,0.0,,,A09
2024-11-29,200,10.89,90.5,0.44,316.9,0.0,0.0,,,A09
2024-11-29,230,11.05,91.0,0.498,326.6,0.0,0.0,,,A09
2024-11-29,300,11.32,89.7,0.508,19.43,0.0,0.0,,,A09
2024-11-29,330,10.11,90.0,0.382,22.23,0.0,0.0,,,A09
2024-11-29,400,9.82,91.2,0.313,46.85,0.0,0.0,,,A09
2024-11-29,430,9.19,91.9,0.127,300.6,0.0,0.0,,,A09
2024-11-29,500,9.57,92.9,0.352,2.051,0.0,0.0,,,A09
2024-11-29,530,9.64,92.9,0.509,310.2,0.0,0.0,,,A09
2024-11-29,600,9.33,92.5,0.315,342.1,0.002,0.0,,,A09
2024-11-29,630,9.35,93.2,0.353,27.82,0.0,0.0,,,A09
2024-11-29,700,10.02,92.9,0.253,38.82,1.482,0.0,,,A09
2024-11-29,730,9.57,92.8,0.299,9.85,15.53,0.0,,,A09
2024-11-29,800,9.75,92.8,0.606,327.0,45.44,0.0,,,A09
2024-11-29,830,10.51,92.2,0.361,102.1,96.0,0.0,,,A09
2024-11-29,900,11.89,89.7,0.561,278.7,172.6,0.0,,,A09
2024-11-29,930,13.96,82.2,0.699,240.9,237.1,0.0,,,A09
2024-11-29,1000,15.74,72.2,1.103,269.2,302.3,0.0,,,A09
2024-11-29,1030,17.63,64.07,1.085,251.4,346.3,0.0,,,A09
2024-11-29,1100,18.88,58.25,1.04,251.2,383.1,0.0,,,A09
2024-11-29,1130,20.18,52.45,1.148,254.5,403.8,0.0,,,A09
2024-11-29,1200,21.23,48.83,1.076,252.2,412.2,0.0,,,A09
2024-11-29,1230,21.97,44.53,1.213,257.5,406.4,0.0,,,A09
2024-11-29,1300,22.86,41.91,1.142,244.5,368.9,0.0,,,A09
2024-11-29,1330,23.13,40.73,0.928,259.6,354.7,0.0,,,A09
2024-11-29,1400,24.07,36.4,1.179,264.6,315.8,0.0,,,A09
2024-11-29,1430,24.51,35.48,1.223,230.2,260.0,0.0,,,A09
2024-11-29,1500,24.24,37.25,1.026,222.7,198.2,0.0,,,A09
2024-11-29,1530,23.53,40.37,1.139,204.4,125.7,0.0,,,A09
2024-11-29,1600,22.84,44.01,0.588,202.4,65.17,0.0,,,A09
2024-11-29,1630,22.41,46.62,0.303,82.1,40.78,0.0,,,A09
2024-11-29,1700,21.45,50.53,0.347,351.5,3.338,0.0,,,A09
2024-11-29,1730,20.31,53.55,0.63,328.9,0.02,0.0,,,A09
2024-11-29,1800,19.52,55.79,0.386,343.0,0.0,0.0,,,A09
2024-11-29,1830,19.19,55.71,0.603,44.26,0.0,0.0,,,A09
2024-11-29,1900,19.46,51.35,0.453,28.87,0.0,0.0,,,A09
2024-11-29,1930,18.95,53.29,0.555,31.45,0.0,0.0,,,A09
2024-11-29,2000,18.79,51.15,0.44,22.13,0.0,0.0,,,A09
2024-11-29,2030,17.54,55.68,0.26,348.2,0.0,0.0,,,A09
2024-11-29,2100,17.47,55.39,0.399,359.1,0.0,0.0,,,A09
2024-11-29,2130,17.59,54.91,0.725,354.3,0.0,0.0,,,A09
2024-11-29,2200,19.11,47.4,0.483,352.3,0.0,0.0,,,A09
2024-11-29,2230,18.46,49.39,0.337,16.2,0.0,0.0,,,A09
2024-11-29,2300,19.67,43.89,0.575,7.03,0.0,0.0,,,A09
2024-11-29,2330,18.44,48.59,0.673,336.9,0.0,0.0,,,A09
2024-11-29,2400,20.2,41.16,0.671,328.6,0.0,0.0,,,A09
2024-11-30,30,18.79,45.45,0.35,34.73,0.0,0.0,,,A09
2024-11-30,100,16.58,56.49,0.432,10.96,0.0,0.0,,,A09
2024-11-30,130,16.9,55.29,0.663,50.41,0.0,0.0,,,A09
2024-11-30,200,17.82,51.42,0.753,62.97,0.0,0.0,,,A09
2024-11-30,230,17.06,53.08,0.52,34.84,0.0,0.0,,,A09
2024-11-30,300,17.73,49.66,0.331,210.8,0.0,0.0,,,A09
2024-11-30,330,16.63,53.19,0.327,324.5,0.0,0.0,,,A09
2024-11-30,400,16.74,51.49,0.239,201.4,0.0,0.0,,,A09
2024-11-30,430,17.53,48.95,0.242,213.7,0.0,0.0,,,A09
2024-11-30,500,17.66,48.5,0.623,335.2,0.0,0.0,,,A09
2024-11-30,530,17.93,48.5,0.574,110.0,0.0,0.0,,,A09
2024-11-30,600,13.53,68.34,0.454,43.91,0.0,0.0,,,A09
2024-11-30,630,13.93,67.14,0.197,339.5,0.0,0.0,,,A09
2024-11-30,700,14.18,71.4,0.267,350.7,1.365,0.0,,,A09
2024-11-30,730,14.36,76.7,0.392,338.2,14.37,0.0,,,A09
2024-11-30,800,14.79,77.0,0.373,339.4,44.04,0.0,,,A09
2024-11-30,830,15.97,78.5,0.224,310.1,97.7,0.0,,,A09
2024-11-30,900,17.87,75.1,0.227,239.0,181.3,0.0,,,A09
2024-11-30,930,18.66,66.19,0.807,211.9,248.5,0.0,,,A09
2024-11-30,1000,19.06,56.24,1.078,222.3,302.5,0.0,,,A09
2024-11-30,1030,19.36,56.39,1.179,220.9,347.9,0.0,,,A09
2024-11-30,1100,19.98,65.47,0.814,218.6,381.4,0.0,,,A09
2024-11-30,1130,20.42,64.15,1.165,210.5,406.0,0.0,,,A09
2024-11-30,1200,20.9,63.15,1.0,201.6,411.6,0.0,,,A09
2024-11-30,1230,21.45,61.34,0.759,155.5,410.3,0.0,,,A09
2024-11-30,1300,21.56,59.02,1.098,191.5,395.5,0.0,,,A09
2024-11-30,1330,21.81,62.48,0.946,161.0,359.2,0.0,,,A09
2024-11-30,1400,21.12,69.63,1.351,124.3,239.8,0.0,,,A09
2024-11-30,1430,20.11,75.5,1.359,120.6,258.4,0.0,,,A09
2024-11-30,1500,19.99,75.9,1.206,123.6,222.1,0.0,,,A09
2024-11-30,1530,19.46,77.5,0.878,137.0,120.0,0.0,,,A09
2024-11-30,1600,18.64,80.7,0.588,156.4,45.37,0.0,,,A09
2024-11-30,1630,17.95,83.8,0.433,144.8,22.08,0.0,,,A09
2024-11-30,1700,17.6,85.6,0.386,132.0,3.68,0.0,,,A09
2024-11-30,1730,17.45,86.6,0.317,134.4,0.014,0.0,,,A09
2024-11-30,1800,17.32,86.8,0.323,137.9,0.0,0.0,,,A09
2024-11-30,1830,17.27,87.2,0.16,183.7,0.0,0.0,,,A09
2024-11-30,1900,17.25,87.4,0.041,127.8,0.0,0.0,,,A09
2024-11-30,1930,17.02,87.7,0.068,230.3,0.0,0.0,,,A09
2024-11-30,2000,16.76,88.2,0.029,255.3,0.0,0.0,,,A09
2024-11-30,2030,16.85,88.6,0.201,223.5,0.0,0.0,,,A09
2024-11-30,2100,16.82,88.4,0.117,244.9,0.0,0.0,,,A09
2024-11-30,2130,16.8,88.2,0.174,231.9,0.0,0.0,,,A09
2024-11-30,2200,16.62,88.1,0.155,359.5,0.0,0.0,,,A09
2024-11-30,2230,16.09,88.0,0.021,322.4,0.0,0.0,,,A09
2024-11-30,2300,15.49,88.4,0.179,310.8,0.0,0.0,,,A09
2024-11-30,2330,14.82,88.9,0.415,329.8,0.0,0.0,,,A09
2024-11-30,2400,14.71,89.5,0.333,335.9,0.0,0.0,,,A09
2024-12-01,30,14.72,90.0,0.328,319.9,0.0,0.0,,,A09
2024-12-01,100,15.26,90.4,0.156,294.5,0.0,0.0,,,A09
2024-12-01,130,15.27,90.3,0.103,338.2,0.0,0.0,,,A09
2024-12-01,200,15.11,90.2,0.021,292.4,0.0,0.0,,,A09
2024-12-01,230,15.07,90.2,0.189,341.3,0.0,0.0,,,A09
2024-12-01,300,14.6,90.1,0.067,335.8,0.0,0.0,,,A09
2024-12-01,330,13.46,88.8,0.221,337.5,0.0,0.0,,,A09
2024-12-01,400,13.04,88.8,0.406,27.93,0.0,0.0,,,A09
2024-12-01,430,12.8,88.6,0.134,328.4,0.0,0.0,,,A09
2024-12-01,500,13.07,88.1,0.286,301.5,0.0,0.0,,,A09
2024-12-01,530,13.24,89.1,0.275,310.4,0.0,0.0,,,A09
2024-12-01,600,13.42,89.8,0.173,323.5,0.0,0.0,,,A09
2024-12-01,630,13.6,89.6,0.015,299.2,0.0,0.0,,,A09
2024-12-01,700,13.87,90.3,0.012,242.9,0.892,0.0,,,A09
2024-12-01,730,14.45,89.2,0.386,280.6,12.65,0.0,,,A09
2024-12-01,800,15.05,87.5,0.14,311.4,54.91,0.0,,,A09
2024-12-01,830,15.7,84.7,0.393,311.8,75.6,0.0,,,A09
2024-12-01,900,16.76,80.1,0.354,70.7,168.1,0.0,,,A09
2024-12-01,930,17.38,76.2,0.605,132.6,146.9,0.0,,,A09
2024-12-01,1000,17.07,79.9,0.683,177.7,179.3,0.0,,,A09
2024-12-01,1030,17.83,76.5,1.052,180.0,318.2,0.0,,,A09
2024-12-01,1100,18.63,71.3,0.751,147.9,305.8,0.0,,,A09
2024-12-01,1130,18.66,69.56,0.672,112.2,392.4,0.0,,,A09
2024-12-01,1200,19.51,66.92,0.884,139.0,428.4,0.0,,,A09
2024-12-01,1230,19.86,65.71,1.084,187.1,407.8,0.0,,,A09
2024-12-01,1300,20.27,64.49,0.811,163.6,385.2,0.0,,,A09
2024-12-01,1330,20.29,64.2,0.885,210.5,353.1,0.0,,,A09
2024-12-01,1400,20.29,65.4,1.148,191.7,311.2,0.0,,,A09
2024-12-01,1430,20.31,65.18,0.998,174.0,253.2,0.0,,,A09
2024-12-01,1500,20.29,65.0,0.807,182.7,202.4,0.0,,,A09
2024-12-01,1530,19.81,68.34,0.892,150.0,117.6,0.0,,,A09
2024-12-01,1600,18.68,73.6,0.975,122.8,47.54,0.0,,,A09
2024-12-01,1630,17.84,76.6,0.598,112.7,21.01,0.0,,,A09
2024-12-01,1700,17.0,79.9,0.267,97.2,3.489,0.0,,,A09
2024-12-01,1730,16.29,82.4,0.137,16.34,0.009,0.0,,,A09
2024-12-01,1800,15.86,84.1,0.138,12.6,0.0,0.0,,,A09
2024-12-01,1830,15.53,85.1,0.205,359.8,0.0,0.0,,,A09
2024-12-01,1900,15.45,86.8,0.184,353.4,0.0,0.0,,,A09
2024-12-01,1930,15.38,87.0,0.397,2.312,0.0,0.0,,,A09
2024-12-01,2000,15.03,87.4,0.29,351.4,0.0,0.0,,,A09
2024-12-01,2030,15.03,88.0,0.152,338.3,0.0,0.0,,,A09
2024-12-01,2100,14.97,88.0,0.171,353.2,0.0,0.0,,,A09
2024-12-01,2130,14.74,88.3,0.216,326.8,0.0,0.0,,,A09
2024-12-01,2200,14.52,89.1,0.298,340.6,0.0,0.0,,,A09
2024-12-01,2230,14.52,89.3,0.318,349.3,0.0,0.0,,,A09
2024-12-01,2300,14.25,89.7,0.321,333.0,0.0,0.0,,,A09
2024-12-01,2330,13.8,90.1,0.521,327.0,0.0,0.0,,,A09
2024-12-01,2400,13.69,90.8,0.323,327.6,0.0,0.0,,,A09
2024-12-02,30,13.02,91.0,0.385,297.1,0.0,0.0,,,A09
2024-12-02,100,12.8,92.1,0.19,21.55,0.0,0.0,,,A09
